UniqueCount	AmbigCount
3	36
0	69
0	148
3	0
6	304
21	406
34	406
223	1261
316	599
2	523
24	698
1042	5
0	253
1	14
20	253
0	9
2	41
0	14
18	250
64	23
0	19
3	16
0	12
31	209
0	0
0	0
1271	1
0	104
0	104
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4624
0	5267
0	3595
0	4203
0	4314
0	4625
0	4615
0	1610
0	2657
0	3411
436	1321
51	1386
98	1240
141	933
2	1323
45	1257
3	23
0	2
0	3
0	167
21	337
0	372
88	259
0	280
0	317
0	180
10	3
0	42
0	64
221	117
0	2780
0	2853
0	3299
13	3224
65	1440
179	1797
0	2509
5	2294
36	2462
0	2381
20	1002
6	847
2	106
0	2352
68	61902
24	40512
47	100202
1	65437
42	72121
3	71183
0	38924
44	27749
0	70809
0	365
4	367
124	386
0	154
1	22
11	38
0	30
7	32
0	5
1	7
0	8
1	8
13	9
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	39
0	39
0	39
11	3
1	16
0	10
0	0
0	0
3	0
0	0
0	2274
0	8
0	19
0	19
0	14
0	14
0	20
7	246
0	159
2	159
0	135
1	103
0	0
0	53
0	53
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	18
0	118
0	91
0	4
0	19
0	18
0	6
3	1
0	7
0	22
0	7
0	39
0	0
0	0
0	0
0	6
0	2
0	51
0	1
1	3092
0	2079
80	3062
28	225
62	662
3	31
235	1670
34	128
13	378
14	1459
18	213
10	104
1	0
0	0
0	0
351	0
0	358
0	13
3	241
0	66
0	87
0	180
2	240
0	102
0	87
4	171
0	107
1	73
0	151
0	64
0	122
0	16
3	120
0	95
0	88
0	3009
0	2512
0	2946
12	2882
39	2747
11	2938
0	2531
0	1747
1	740
0	733
0	541
0	0
3	244
23	224
0	186
9	54
0	0
83	4
0	238
0	5154
0	1871
115	150606
71	105420
18	58562
71	68791
151	91604
28	86036
3	108572
193	103265
5	79223
96	135631
7	92824
6	34335
0	121285
2	96342
0	39360
0	21859
22	69010
86	40692
2	32682
3	51127
0	3288
138	3385
234	3090
112	3089
13	2
0	715
1	475
1	349
6	18
9	58
16	99
0	268
2	6
0	318
6	265
0	303
0	324
1	242
4	168
13	302
1	278
0	78
0	54
0	43
0	35
0	28
0	24
0	6
0	11
0	242
0	322
2	2539
1	2476
1	615
3	1902
13	712
26	1927
0	782
0	1038
7	629
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	12813
3675	12356
0	11363
0	11890
20	12117
0	11724
0	11203
0	5543
0	12933
58	10247
0	0
1	510
2	248
0	0
0	238
82	893
0	764
0	680
43	2026
0	2002
0	1904
0	1860
0	1906
0	1860
51	1493
8	1779
0	1860
0	32
0	90
0	2
0	2
15	310
3	533
0	326
25	872
15	305
0	514
2	460
2	386
0	101
4	107
4	94
3	209
3	22
0	11
0	5
0	0
172	13
1	16
0	141
0	25
4	164
0	58
0	16
2	39
0	25
0	0
0	16
0	25
0	25
0	20
0	5
0	42
0	22
0	142
0	735
25	2047
0	1624
12	1883
0	2602
0	2112
9	1916
0	179
0	2342
11	743
0	112
3	1816
0	1725
0	376
0	249
4	357
45	60
10	268
0	550
4	213
0	349
0	300
1	828
3	435
7	436
1	459
62	172
10	153
0	332
3	452
0	105
0	219
0	22
0	256
0	234
3	195
0	78
9	296
7	295
0	5
0	138
8	30
0	566
0	2
2	666
14	1643
3	2655
0	2652
1	2532
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9911
21	3536
0	1648
52	8014
0	1367
0	266
26	3241
89	2133
6	1896
0	604
0	1523
1	3424
2	2031
0	2161
6	1238
2	1652
0	1423
0	1278
4	896
0	303
0	657
0	9841
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	4
0	4
10	234
0	842
281	1030
0	48
0	3
0	44
0	3
0	0
0	0
0	0
0	0
0	0
5	364
566	364
0	355
2	62
0	49
0	2
0	4
0	8
0	10
0	10
0	10
0	10
0	10
0	4
0	10
0	10
0	10
0	10
0	4
0	4
0	8
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	2
0	2
0	10
0	8
0	6
0	6
0	6
0	6
0	6
0	7
0	6
0	6
0	0
0	0
0	6
0	6
0	0
0	6
0	6
0	6
1	6
0	6
11	3
0	3
0	0
0	0
0	0
0	3
0	3
1	5
0	5
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	3
0	8
0	0
0	3
0	0
0	3
0	0
0	0
0	622
47	978
4	140
13	205
0	228
3	116
2	281
0	268
6	210
1	182
1	0
0	0
543	7350
0	5530
2	5930
0	2362
0	2171
2	1171
5	2055
6	506
0	0
0	0
0	0
0	0
0	0
0	135
21	337
0	647
10	861
0	38
0	19
8	887
194	31
0	31
0	25
0	0
12	0
1	2843
45	3337
4	1381
0	1026
0	1090
4	1153
0	1435
1	1148
0	1054
0	499
1	1007
4	89
0	2991
98	4014
7	101
1	327
39	2075
0	98
0	108
0	134
0	350
63	2498
0	2243
30	4042
125	190
6	13
0	179
0	86
0	112
0	104
0	90
0	37
0	42
4	21
3	0
13	6
90	81
2	8
0	0
0	21
0	53
0	0
0	0
3	0
0	0
77	3197
33	61
0	25
0	3197
0	0
0	87
0	0
57	29
0	29
0	10
0	4613
0	4260
35	1896
0	3139
20	3142
0	168
1	2626
1	92
0	52
0	113
5	142
4	334
2	61
2	640
9	250
0	1329
0	785
0	1384
9	52
0	1412
0	1385
3	75
34	98
0	40
32	45
32	28
0	27
0	36
2525	4887
1	719
0	3912
1	1125
0	173
0	9
0	9
0	1
1295	830
14	708
27	73
9	170
0	1313
0	1305
0	656
0	376
0	400
0	416
0	412
0	396
0	406
0	395
0	395
0	415
0	411
0	425
0	399
0	15
0	42
0	281
0	42
0	20
0	3
0	28
0	29
15	318
77	317
7	73
0	298
6	8
0	17
0	1
2	20
0	20
0	1221
11	714
2	180
2	101
0	1203
0	1202
0	23
20	342
0	145
0	404
6	153
0	132
1	33
4	253
47	167
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1087
0	1087
0	133
0	0
0	0
0	0
0	1087
0	0
0	133
0	159
45	78
0	45
0	45
0	988
0	14
0	3
0	3
0	85
0	388
9	994
101	434
0	60
0	980
0	207
15	518
0	515
5	19
0	416
0	518
0	639
0	1087
0	507
9	9
0	0
0	0
0	8
0	32
0	38
0	10
0	19
0	37
0	37
0	0
0	0
0	0
0	0
0	0
288	483
0	108
36	178
0	452
0	713
8	1095
9	1197
0	1340
9	796
0	511
8	212
20	860
0	537
5	405
0	271
2	361
0	152
15	124
0	31
41	195
72	3870
3	434
13	3708
53	3491
0	4249
0	997
0	3
0	3
2	0
0	160
0	1208
0	50
2109	1507
55	373
0	1326
22	1159
61	206
46	208
1	82
2	246
0	0
0	0
21	2048
0	1704
1	805
0	383
1	348
3	20
0	19
0	9
0	62
3	5
0	63
0	62
0	16
0	15
0	1
0	1
0	5
0	7
0	1
0	9
0	15
1087	761
0	761
172	1192
2	166
56	1064
22	157
0	939
0	380
0	13
0	14
3	3
0	4
5	7
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
4	1723
86	1951
0	345
122	21
60	142
6	393
35	44
2	84
0	11000
1	9143
16	8251
9	8724
0	10242
0	1520
1	2966
71	1331
2	2041
10	1266
40	44
4	1158
39	676
0	2980
26	2955
12	2362
18	2004
0	1668
23	1847
0	1702
0	1600
0	1542
8	1312
0	1550
0	1036
2	242
3	749
3	458
0	10324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	166
80	412
0	337
33	102
0	426
0	546
0	423
0	294
0	230
3	152
0	93
0	39
0	294
120	177
0	173
3	54
1	11
0	0
0	0
345	495
0	495
4	376
0	207
0	21
0	4
0	15
0	11
0	3
0	11
0	47
0	47
0	0
0	0
36	19
1	0
0	0
0	4
0	6
0	4
0	2
0	11
0	3
0	8
2	7
0	3
0	3
0	3
0	5
1643	830
11	237
1	9
41	211
352	235
140	133
0	130
1	52
60	294
1401	12
0	1175
0	997
0	180
5	170
5	238
0	1021
0	457
7	177
0	0
3	90
0	369
0	0
0	0
0	0
0	3186
0	3326
0	1341
0	510
0	1039
1	362
0	288
0	272
8	6
0	213
0	89
0	55
0	3250
0	3612
338	3413
0	2406
0	3385
0	2502
0	1330
0	13
1	934
0	832
0	356
93	266
0	315
0	624
0	644
18	85
0	360
0	177
4	360
0	296
0	286
7	276
21	292
3	241
0	104
17	23
0	2988
0	2851
0	1758
0	718
0	1629
0	1643
23	1660
0	207
0	121
8	272
0	1187
0	35
0	87
15	27
9	68
0	5
0	857
0	871
0	39
0	3
0	1640
43	12
3	12
0	12
1	502
0	443
0	585
0	373
0	589
0	585
3	624
591	624
1	384
0	76
7	602
0	88
0	212
4	18
0	3
0	3
0	293
0	995
0	4246
4	1784
3	669
29	35
15	10
1	253
0	484
0	560
12	346
5	134
0	3597
0	0
0	3
0	6
0	6
0	3
0	3
0	0
0	0
0	0
0	6
1	27
0	300
249	311
0	7
19	381
7	1104
131	1001
1	491
0	595
3	543
2	506
0	475
0	503
0	346
0	0
0	0
0	0
0	0
0	0
5	0
0	0
8	1923
0	201
0	702
0	2034
3	211
0	1926
0	507
0	507
7	150
3	150
0	150
2	69
0	71
343	0
5	0
45	3
0	0
0	2
0	0
0	0
0	0
148	439
0	1
0	439
0	505
16	15946
8	9734
27	3211
21	2998
50	412
0	0
8	1874
0	3321
10	9589
65	2032
472	13890
0	585
0	1885
0	2984
1	828
24	946
0	15813
0	7936
0	15670
43	1731
19	1661
14	676
0	1540
0	680
0	1542
29	1387
2	432
0	366
0	202
8	132
9	183
0	23
3	24
4	10
0	16
3	14
0	6
0	0
0	0
0	0
0	0
0	0
0	1143
12	898
0	1141
0	987
0	1143
0	13
0	8
0	13
24	4638
13	3714
51	3693
21	920
3	174
0	2247
8	2303
0	1666
0	1548
6	1353
1	362
1	87
0	120
1	0
2340	4
5	0
0	0
0	2850
0	2853
48	2857
11	17
0	9
0	24
0	18
0	186
0	11
0	5
0	30
0	13
7	176
0	186
0	186
0	186
896	0
0	0
0	0
200	36
4	36
0	0
0	0
30	7463
730	6937
1	3770
50	401
0	3342
5	1728
3	1917
0	1109
0	399
1	454
1	320
0	459
0	11
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
0	6
0	32
95	56
16	99
0	3
5	0
1	5
0	2
0	2
1	0
0	0
0	5
0	1138
1	44
45	1167
0	10
4	74
2	11
0	1
2	1
0	499
0	132
6	130
0	43
0	68
11	153
5	0
0	498
0	460
858	192
3	187
0	75
5	52
0	115
0	6
0	8
16	2
0	0
0	0
600	449
0	230
30	311
2	0
315	69
0	35
2	66
0	13
17	6
2	44
0	1090
8	1081
80	669
33	1338
9	2320
2	1386
0	1632
0	1899
0	743
1	921
0	280
2	305
7	258
3	303
0	531
87	80
0	167
22	28
5	93
2	878
0	2
0	2
12	53
0	1
0	8
0	2
0	7
0	53
0	2
0	2
0	8
0	2
0	9
0	1
1	19
0	2
0	0
0	0
0	0
0	0
0	164
0	176
2	168
0	18
0	59
0	31
0	28
0	12
0	14
0	156
0	48
0	94
0	131
0	22
0	99
0	693
8	666
27	71
3	88
2	46
0	562
0	6
9	15
0	211
0	574
0	9
0	597
0	596
0	1166
0	1987
2	1476
0	1837
0	2149
0	1840
5	1714
5	294
0	495
0	0
0	0
0	1412
0	119
0	4821
0	144
0	22
2	52
0	38
0	973
0	37
15	194
0	26
133	1300
0	1412
0	0
0	0
0	55
0	19
0	0
0	0
0	3
0	55
0	0
0	1813
0	1783
0	1233
0	1162
0	1219
0	1269
0	1262
6	1054
0	1091
1	988
14	806
0	136
0	6
0	1
0	1806
0	1788
0	1805
0	1784
0	1401
0	1717
0	1644
0	3
141	26
0	22
0	22
0	5
0	15
26	15624
32	15624
256	2026
130	4489
57	8476
237	1324
0	3043
0	2703
0	663
0	375
0	380
0	0
3	0
0	0
0	0
0	0
0	40
1840	247
0	88
2	105
12	11
2	186
887	443
18	388
7	361
2	183
3	238
0	0
146	692
0	566
2	557
3	456
0	448
0	349
0	302
0	242
0	292
2	261
0	201
2	208
0	125
1	153
8	76
3	34
12	54
8	11
21	10
0	6
4	6
0	454
0	10545
0	1891
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
6	42
3	49
0	31
0	46
0	10
2	6
0	2
0	0
91	18
5	543
0	0
0	48
9	576
0	2157
0	3330
0	3019
14	1679
2	1562
12	207
0	866
0	3794
1	3214
1	616
0	3351
0	3450
0	3415
0	3424
4	3625
0	688
1	1721
8	47
0	923
0	676
48	104
42	621
6	173
1	353
6	2849
0	3473
25	4526
95	4255
1	6662
0	6467
0	6868
0	7046
0	7058
3	7143
0	7244
0	7049
0	7333
3	7214
9	7263
0	7212
0	7477
2	6874
0	7159
8	4281
0	6633
3	6243
0	654
1	4127
6	667
9	169
114	2630
0	2348
0	2194
0	2315
0	1271
7	931
0	4001
13	632
0	852
22	285
8	522
26	43
0	422
0	786
0	235
0	93
0	861
6	616
0	367
0	210
61	20
0	23
21	24
0	0
0	0
0	0
2232	2767
151	774
0	2084
0	4034
0	23
0	4005
521	1
0	264
0	260
1	260
0	149
0	256
0	150
0	249
0	260
0	261
0	253
0	266
0	259
0	254
0	250
0	250
0	247
0	259
0	256
0	251
0	250
0	245
0	244
0	178
0	250
0	253
0	248
0	124
4	238
0	126
0	11
0	179
0	180
1	169
0	171
0	180
0	172
1	159
0	43
0	35
0	38
0	120
0	115
0	103
0	55
0	15
0	12
0	14
0	16
0	2
0	3
0	10
0	0
0	0
0	0
2054	278
2	275
7	0
0	0
1	10
0	43
3	76
4	13
0	190
0	20
0	10
43	191
47	168
0	35
20	144
0	20
0	17
0	89
0	58
0	56
0	232
0	33
0	378
0	107
0	7
0	63
0	15
13	346
0	40
0	33
5	61
3	59
3	87
0	78
24	316
0	21
3	14
0	204
1	174
0	170
0	174
0	147
0	80
0	64
152	3809
32	334
35	3332
27	2355
0	857
8	237
1	932
472	922
7	408
0	0
0	0
1	408
52	3482
0	4
0	1355
0	3201
1095	3008
3	1164
9	511
12	390
0	1762
0	227
0	1161
0	894
0	3352
592	1344
10	1257
96	1258
0	0
0	0
0	0
3781	63368
9	2747
4	61787
11	45032
59	51190
0	60445
6	4640
2	21622
0	1936
161	2339
139	1299
0	2257
5	659
1	520
0	621
1	172
0	172
1	303
13	34
4	715
0	3
0	0
0	3
0	0
400	710
6	9
3	0
0	682
10	576
9	1406
1	673
6	1478
0	1508
137	10
2	75
0	22
0	8
18773	6902
0	1366
0	1359
4	947
0	359
1	13
5	813
3	790
0	1140
0	2005
3	552
0	0
0	0
219	5922
5	74
1	5072
1	112
3	528
0	1981
0	86
3	361
9	65
0	4962
0	0
0	419
0	408
0	28
2	25
0	23
0	16
0	25
2	1
1	2
2	1
18	378
11	379
3	188
0	127
81	1
0	6
0	4
0	5
0	0
0	4
1	0
0	0
0	0
0	2
0	0
0	5
0	5
0	10
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	8
0	9
503	91
46	91
1	15
0	0
0	0
0	0
0	11
0	3
0	3
0	0
0	4
0	6
0	3
0	3
0	3
0	0
0	17
0	17
0	3
0	8
0	0
0	0
1	6
0	0
10	0
0	0
0	0
0	17
0	0
0	0
0	0
18	198
1	566
0	157
0	567
2	422
0	509
12	149
3	230
58	531
5	281
1	189
0	88
4	122
0	266
0	239
0	266
0	303
0	267
2	253
0	241
0	267
0	279
0	243
0	241
0	242
0	240
0	240
0	166
3	241
0	273
1	25
0	0
0	0
0	0
0	0
0	3
0	32
0	2
0	23
0	29
0	30
0	29
0	13
0	23
0	0
0	12
0	11
0	2
0	142
905	988
7	269
0	158
8	56
11	31
0	75
4	83
0	142
1	142
4	209
2	554
8	306
2	639
4	11369
3	153
12	61
59	353
1	11232
151	7649
16	858
6	634
5	806
52	792
11	829
55	5
66	593
0	384
0	1055
36	284
0	10976
0	46
0	18
0	11
0	11
0	6
0	2
0	0
0	4
0	0
0	0
0	3
0	18
40	438
0	461
0	466
11	436
0	21
0	20
2	36
0	4
0	2620
2	86
0	56
0	214
0	2613
14	2626
26	141
0	311
0	570
2	2
7	312
0	597
3	581
0	274
1	138
23	49
14	108
17	109
26	112
0	1176
0	1176
0	651
9	1177
0	4
0	837
0	3
0	111
6	105
0	1218
13	294
68	88
21	2029
0	2064
49	1598
2	1377
11	396
2	137
1	13
2	36
0	73
9	439
0	435
0	332
0	153
0	11
0	50
0	4
0	26
0	4
0	15
0	15
0	4
0	4
1	6
0	0
0	428
16	3
0	3
27814	684
1	298
5	1688
0	4662
14	5681
0	2930
0	2907
1	3239
3	3349
0	1879
0	3052
0	2469
0	561
21	199
0	143
12	1261
0	278
0	37
4	553
0	58
0	39
0	39
2	481
0	29
15	1324
90	1320
0	1325
13	981
0	358
0	1782
3	1523
0	745
5	1623
1	1810
0	1844
15	358
416	1892
0	1044
0	1506
0	882
0	568
0	1176
0	1516
0	744
0	227
0	1124
0	555
0	922
0	728
0	427
9	566
16	419
0	724
2	225
55	71
1	302
0	11
0	1637
0	65
0	23
0	20
0	2
0	221
38	416
0	24
0	250
0	242
0	199
0	200
0	417
0	410
0	2
0	2
0	2
3	2
2	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	2
0	0
0	431
0	440
3	369
0	260
0	389
0	210
1	314
0	149
0	36
2	57
0	105
0	66
0	40
0	8
0	745
0	616
103	672
21	1485
1	88
26	13
0	35
58	225
7	244
3	203
1	253
193	625
1	1444
6	1401
0	1370
3	211
0	229
1	570
4	636
1	1449
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1373
10	1003
0	1350
58	1357
21	308
0	132
0	1223
0	1275
17	54
2	26
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1281	2390
2	2296
5	2398
0	2385
0	2259
0	2436
0	2332
1	2302
0	2312
0	2192
16	380
0	1457
9	300
9	316
4	161
0	86
0	58
0	7
0	5
0	2
0	0
0	0
0	0
0	0
0	61
317	123
0	88
0	89
5	28
0	8
474	7
0	2
0	260
0	947
0	945
0	947
0	539
0	33
0	112
1	3
31	109
12	100
2	1
2	108
0	105
0	106
0	106
1	64
0	12
0	9
0	6
0	2
0	0
0	26
6	17
0	20
179	383
0	128
5	273
0	237
7	197
0	0
0	0
0	162
34	0
0	5
0	10
0	45
0	82
0	8
2	16
0	4
0	4
2	58
4	6
0	32
0	134
0	1
6	8
0	4
0	8
0	1
18	0
0	154
0	28
0	58
0	33
3	228
20	268
12	165
0	45
0	139
0	74
2	31
0	0
0	0
0	0
0	0
0	0
0	134
0	2
6	83
0	0
1	138
3	171
0	151
0	97
0	19
0	17
0	19
0	10
0	0
0	5
2	1
0	1
0	1
0	1
0	1
0	1
36	1127
14	1113
4	1124
0	2635
0	684
2	232
0	202
0	2149
3	2067
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	1952
14	4847
1641	8177
0	51
10	38
7	638
0	1413
0	6109
5	4611
1	2707
222	3001
7	4864
2	4054
2	1009
0	973
12	1220
5	671
0	5533
19	1856
237	813
9	973
3	991
59	1444
3	810
9	1104
0	593
0	1118
2	810
9	10
0	0
0	0
8	4384
0	98
10	109
0	260
8	8
1	4322
0	123
37	1509
19	382
4	3482
126	61
7	63
6	76
13	26
43	41
0	41
0	0
0	0
0	2
5	16
0	7
6	8
0	7
0	1
0	6
0	8
11	64
33	739
4	21
8	41
0	663
0	66
2	186
6	19
0	82
1	15
95	36
1	27
0	1
1	9
1	5
0	0
0	0
0	0
0	0
0	0
82	1350
68	1136
1	818
1	772
1	494
0	306
18	317
8	253
3	66
0	1206
85	1114
0	1138
10	893
1	127
1	134
0	537
0	56
4	4
1	181
0	144
0	144
1	132
0	113
0	52
8	42
0	41
2	11
0	0
0	48
10	153
0	43
8	230
1	66
1	238
8	169
5	26
0	9
0	3
0	21
1	22
0	312
0	43
0	24
5	46
3	43
0	9
3	13
0	7
1	19
1536	1914
0	1659
138	1852
22	16
67	319
46	60
1	2
0	0
0	0
0	0
0	3
0	2
0	3
0	9
0	9
0	6
0	0
0	3
0	0
0	0
0	0
0	9
221	958
5	581
48	724
51	82
50	373
5	118
2	130
18	595
0	409
1	990
7	1787
0	3137
4	2955
17	300
12	1098
0	229
0	92
0	2
5	2
0	1
0	1
28	4786
0	112
2	705
70	239
19	435
155	4575
41	583
4	34
0	87
1	649
12	759
0	525
0	106
0	148
1	599
0	374
0	259
0	174
7	14
0	13
2	42
0	2666
321	3
0	225
251	2621
1	714
2	37
3	118
0	76
0	76
3	15
0	6
0	1
0	5
0	3
0	3
0	2051
0	59
0	1424
6	35
0	316
0	1070
0	1415
1	869
0	1444
6	1961
1	25
0	2358
8	115
0	662
0	1317
10	1723
0	54
0	1359
0	309
2	17
0	1394
0	235
1	24
210	798
1	100
152	549
11	39
0	119
0	31
21	483
0	1955
0	1952
0	0
0	0
0	34
2	34
0	2
0	33
0	0
0	0
6	105
20	84
0	10
0	47
0	8
1	3
0	4
0	21
0	24
4	202
205	275
1	24
0	173
0	216
3	37
20	0
6	1297
1	838
0	601
0	608
5	674
0	681
3	688
0	107
0	309
1	235
0	334
0	214
0	58
0	15
0	123
0	0
0	49
0	48
5	25
4	77
0	14
1	48
0	14
0	1186
385	498
11	497
0	0
0	0
0	49
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	49
3	489
10	816
0	491
5	848
3	873
0	513
0	91
0	0
0	0
0	0
0	0
0	12
12	7
6	7
0	0
3	12
2	504
0	451
0	507
1	163
0	117
1	62
14	131
0	46
0	9
2	42
3	142
0	45
0	44
0	52
0	210
0	17159
193	18261
157	5349
0	2406
0	18230
28	16317
26	9828
246	9460
0	17620
6	355
0	8308
293	6874
1	6562
5	5623
4	4255
22	45
0	858
24	63
0	71
5	919
0	21
4	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	177
0	156
0	166
0	157
25	161
0	183
0	34
0	7
0	0
0	0
241	172
3457	1331
0	1325
2	910
478	0
0	104
0	0
0	0
0	0
72	529
1	552
0	35
4	36
4	15
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	4
0	4
0	10
0	4
0	0
1	8
0	9
0	10
0	10
0	4
0	0
0	0
0	0
0	0
0	6
0	10
0	10
0	0
0	0
803	232
0	93
0	139
0	353
7	122
0	10
0	45
6	352
2	47
0	88
0	726
0	785
0	145
0	489
0	669
73	1995
2	1346
0	1300
3	1715
0	58
12	203
58	496
1	741
0	1865
0	645
0	731
0	1433
2	1118
12	1370
0	160
0	0
1	0
36369	5405
177	4607
71	1916
4	161
2221	1427
6	1375
36	175
35	18
0	68
16	207
0	8
10663	8037
304	386
2	5295
24	3046
16	1933
3	62
9	6510
163	6551
75	6812
4	201
14	496
144	290
814	1513
3	1304
3	1331
2	1101
0	105
5	1306
1807	3
3	1
0	0
0	0
0	0
0	0
10	88
26	1529
64	1579
0	5471
4	5473
0	5324
3	4512
9	5396
760	4727
3	3386
0	9
21	1347
1	1029
655	458
0	303
37	179
0	59
0	85
154	8
0	8
0	0
0	1
13	8
0	160
0	190
0	213
23	102
157	268
0	136
0	578
0	1500
7	1802
39	1685
18	90
0	111
1	51
3	182
0	74
1	168
0	132
6	75
21	18
0	1339
0	638
4	184
0	1326
0	1339
0	1283
6251	1723
9	424
10	494
1	359
61	117
0	178
3	914
0	1076
5	217
9	209
0	19
1	587
9	138
0	453
15	424
10	127
4	10
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
51	14
0	14
0	131
7	143
0	54
0	55
4	24
5	104
11	1101
3	49
1	826
0	496
14	129
0	98
201	10236
99	3786
3	6309
196	176
3	944
67	1959
53	1215
31	1144
0	715
20	9240
607	22
0	0
0	0
0	0
0	0
11	54
0	45
0	14
1	24
0	155
0	143
0	55
0	24
0	97
0	44
0	42
12	131
5	103
0	41
0	111
0	180
1	10
0	131
0	118
0	39
0	22
0	27
2	10
0	20
0	142
2	11352
0	2311
0	10390
187	9049
126	9018
40	8023
5	844
6	1125
0	999
2	18
0	379
3	368
0	365
0	374
4	375
0	373
0	373
2	31
5	39
0	378
0	10
0	23
174	20
429	5036
20	5032
27	4209
0	4577
18	4333
8	4005
52	3986
37	193
143	294
0	133
0	141
0	131
0	125
0	135
0	132
1	64
0	9
0	4
0	3
0	77
0	95
3	78
0	106
0	91
0	93
0	34
2	44
3	64
0	8
3	60
7	46
9	46
8	25
0	48
8	88
5	42
0	76
0	100
0	73
82	764
3	62
38	830
46	446
0	210
3	373
0	359
44	60
12	136
0	236
99	2267
0	1979
7	2080
8	1362
4	1590
28	54
3	547
0	149
0	0
0	0
0	0
8	92
0	343
8	17
0	14
300	437
0	89
0	16
5	52
0	14
0	16
1	14
7	16
81	13
2	13
0	4
124	1936
48	1785
35	314
0	1475
10	95
0	822
5	533
0	544
1	128
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1464
0	2912
59	602
109	1927
85	37
72	220
38	25
15	163
0	2815
30	2678
0	313
2	725
0	70
0	357
0	92
0	141
55	832
0	42
3	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	6118
0	197
11	22
0	21
0	4
0	0
0	20
69	209
488	873
0	782
0	0
0	751
0	134
0	119
0	83
4	13
2	603
783	9544
1	9542
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1927
2	1648
0	1705
0	1442
0	1198
0	771
0	633
1	416
0	620
0	289
0	301
0	0
0	3
0	3
0	3
0	1194
398	3860
1	1161
0	2316
0	2571
3	1978
9	1749
21	1766
0	1789
0	2083
0	136
0	2
0	771
0	1
0	1
1	433
0	1
0	1
0	0
0	0
0	0
0	1
185	864
12	766
7	726
3	55
1	373
274	55
2	301
3	152
20	210
1	60
8	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
303	584
609	1043
0	371
6	0
22	596
1	1032
0	349
0	345
570	3250
50	896
4	3209
23	1505
35	1170
5	15
3	880
0	689
0	764
7	678
0	25
0	67
0	53
0	0
0	5
0	13
0	0
0	23
0	12
0	8
1	0
0	6
0	7
0	4
0	1
0	29
0	30
0	8
0	4
0	27
0	3
0	8
0	3
0	1
0	0
0	7
0	0
0	2
0	3
0	0
0	346
0	25
0	363
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	804
32	1108
23	308
0	468
0	1107
3	328
0	165
1	60
0	45
0	169
0	143
0	5
0	143
0	10
0	143
8	25
3	38
0	13
0	4
0	2
29	33
25	30
51	164
0	0
20	30
0	4401
