UniqueCount	AmbigCount
0	619
3	446
0	10003
2	4817
1	1873
13	402
0	1888
27	129
28	2
125	132
60	157
1	1605
9	1484
0	1422
0	1189
0	172
2	1439
0	1115
0	1116
0	51
0	1418
37	88
1	158
2	310
0	12
2	2
0	18
3	16
4	0
0	3
0	14
0	1
0	0
0	306
202	2036
0	3338
28	88
0	1689
0	3110
0	4
0	46
0	46
0	37
0	25
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	2
0	46
0	46
0	0
283	2365
7	3070
41	2707
6	3751
30	3310
0	2833
0	516
0	33
1	23
0	2
0	6
0	33
0	22
27	26
0	22
0	22
0	4
0	20
0	3
0	1
0	8
29	160
1	160
0	120
0	33
0	10
0	270
49	270
0	103
0	34
27	29
0	26
13	3564
2	3481
0	183
10	22
0	0
9	37
0	18
11	177
0	29
0	5
0	5
0	12
0	0
0	12
0	10
0	12
0	5
0	5
0	5
0	3
0	12
0	0
0	0
0	0
0	1949
16	791
0	1671
11	597
0	713
0	839
0	1971
0	638
0	813
0	2029
0	731
0	113
0	113
3	22
3	4
0	914
1	566
0	1731
2907	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1085
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
18	325
0	21
0	27
0	12
10	315
0	7
0	18
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
6	11
0	0
0	1
0	1
1	841
3	833
7	7
134	9
29	19
3	3
0	4427
0	5314
11	5336
13	3998
0	3936
6	2847
34	3767
0	3834
17	2960
7	245
28	374
3	353
3	339
0	82
2	239
17	264
7	362
0	156
0	252
0	818
12	532
0	348
6	159
4	1075
4	2894
0	2635
5	1358
29	2256
5	436
20	378
7	550
0	261
12	481
0	508
0	37
11	60
4	185
10	653
6171	1311
1	1313
20	35
0	37
0	1184
9	43
1236	507
0	83
0	424
0	391
14	3
0	0
0	0
0	0
0	4
8	28
0	0
0	2038
13	1768
0	1752
75	1451
2	1928
3	316
0	243
36	238
62	413
98	135
1	616
0	576
33	299
4	405
0	319
0	297
0	240
0	32
0	2
0	32
0	2
0	0
0	0
0	0
0	32
0	32
0	32
154	84
13	53
0	67
0	64
77	23
0	25
9	37
585	37
518	728
0	674
1	611
0	10
1	9
0	55
0	3
1	2342
1	2341
0	504
32	15
8	87
0	345
3	346
13	0
20	743
0	3637
16	3239
3	409
222	2126
5	54
0	2205
2	537
3	47
0	118
0	3651
43	866
19	996
18	1657
326	1441
45	37
4	58
0	287
0	260
5	63
2	146
2	173
0	138
0	1938
5	1762
14	1816
0	2005
0	457
0	0
0	298
31	1849
0	7
0	1758
0	1809
0	1705
1	30
0	2842
0	2937
17	91
0	138
0	157
0	194
0	213
0	93
108	33
0	27
1217	2
6744	21
0	2161
2	80
8	59
0	964
0	978
0	184
10	0
0	2161
38	1552
0	1486
24	1518
7	1462
0	1440
690	2178
3	2123
0	741
0	882
3	3363
0	1377
36	3412
0	1241
28	3272
0	1803
0	2035
18	2928
0	81
0	435
0	247
0	128
5	172
0	137
10	70
0	137
0	3527
3285	752
0	513
98	751
53	1086
0	529
2	71
0	794
6	949
0	0
5	1
0	1
0	0
675	459
0	375
0	395
0	301
5	5727
0	1088
12	5201
87	5227
17	146
6	5207
20	1139
3	845
5	419
0	108
115	472
107	306
272	2876
52	72
360	0
444	609
219	437
4	404
0	0
0	0
0	412
0	351
0	362
0	186
0	39
0	10
0	9
0	0
0	3
4	3
0	7
0	7
0	3
0	0
0	412
2	21
745	26
1	0
34	15
0	0
0	6
0	6
0	1
0	0
0	6
0	6
0	6
135	27
0	0
0	0
279	1637
4	1442
0	442
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	2
0	1
0	2
0	2
2	1
4	0
0	0
3	214
0	70
0	109
0	33
0	214
0	1
13	7
0	5
0	3
0	4
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	5
5	2
0	0
0	0
0	0
0	0
0	0
627	4241
15	4178
0	1019
0	189
4	275
0	1393
20	2610
0	1396
3	712
33	1661
0	2
0	2
0	175
4	175
0	0
0	0
2	127
10	141
15	585
0	641
0	630
0	401
20	294
1	572
0	620
0	221
16	410
1	510
0	245
0	71
0	6
0	6
430	127
1	29
0	53
0	103
6	1
1	167
5	503
12	584
0	459
0	226
0	145
0	141
3	151
0	23
0	1
1	333
1	4
544	387
0	54
0	52
0	1076
35	1154
4	1139
0	1254
0	0
0	0
0	0
2	191
15	191
67	0
0	0
0	0
0	0
0	0
0	0
0	12
1	18
0	15
3	34
0	31
0	9
0	9
0	9
0	9
0	0
0	12
0	9
562	1722
70	1607
0	700
176	202
115	19
11	797
30	247
363	2054
0	9
0	531
0	3
0	0
1	38
0	0
0	0
0	0
0	18
0	4
0	0
0	18
0	18
0	909
0	66
0	19
0	0
0	60
0	576
0	77
0	73
2	197
134	198
5	49
0	530
0	480
7	655
0	508
0	526
0	0
0	0
0	0
0	0
2	275
0	210
0	305
0	713
18	243
0	764
0	740
0	204
0	201
0	55
0	216
0	237
0	271
0	197
0	511
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	36
35	302
2	413
142	563
40	208
0	121
1348	1094
0	171
0	560
12	889
0	695
0	274
0	210
0	95
0	112
0	80
0	81
0	2
0	119
0	125
0	130
0	0
0	0
0	0
0	0
8	54
109	164
0	146
0	17
2	12
0	7259
7	1686
0	7102
22	1205
0	139
0	510
0	247
31	170
0	438
2	5195
0	348
0	1423
4	1820
3	1573
27	427
12	1597
100	920
2	239
23	826
0	333
0	585
4	1217
0	356
0	472
4	297
0	949
2	383
7	271
605	3686
6	859
10	1020
12	998
56	184
2	3669
28	182
25	153
0	115
0	84
1	89
0	69
0	83
0	46
0	5
0	21
0	113
135	176
3	2
0	60
36	176
89	94
0	65
20	3
1	31
0	282
0	281
0	2024
0	533
27	70
0	95
0	354
58	2638
61	2652
9	2620
19	0
0	0
0	102
0	54
0	55
2	54
0	17
0	169
0	172
29	199
821	640
57	492
0	71
0	625
44	32
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	23
29	23
211	24
2	93
0	106
0	93
0	86
0	86
0	86
11	39
0	1
2	1496
0	17
0	17
0	0
1	0
7	229
5	2847
10	2852
12	105
1	19
23	1132
0	268
0	230
0	36
0	38
7	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6736
0	2161
2	300
398	7246
53	502
83	268
52	499
6	68
2	682
6	3471
0	1310
0	0
1	21
0	42
10	33
0	13
0	0
0	4
0	4
0	3
0	3
0	48
0	76
0	52
0	3
0	53
0	68
0	103
0	15
0	2
1	45
0	4
0	5
0	6
0	17
0	12
0	3
0	8
0	8
0	1
0	111
0	65
34	16
0	16
0	15
0	0
0	6
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	608
7	25
132	128
0	540
0	242
0	313
0	310
0	308
0	310
0	37
6	25
0	0
0	0
19	18
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	595
3	600
0	351
0	376
0	25
0	75
18	149
0	50
21	0
1281	386
0	263
2	78
2	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	821
0	99
1	90
0	8
0	194
0	20
0	20
0	11
0	19
0	19
0	7
0	17
0	9
0	193
0	11
0	1
0	0
0	0
0	6
0	821
0	0
0	0
0	0
3	12
780	415
0	37
12	400
0	422
0	0
0	0
0	0
0	0
0	0
0	254
0	0
38	15
36	134
11	108
1306	17882
511	16382
24	4600
380	2015
295	5159
10	2480
0	2420
3	2230
0	2010
0	103
0	29
0	29
35	23
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	331
6	51
0	561
0	559
10	157
0	83
0	23
721	76
0	14
3	58
0	0
0	0
347	4001
2881	4661
82	528
16	11
23	236
9	186
8	40
38	556
14	178
2	185
0	251
15	127
5	22
0	3727
1127	913
0	869
18	117
13	1
0	215
0	109
5	181
1	63
0	48
17	4019
45	4057
5	804
0	3841
0	156
4	37
0	510
0	424
0	271
0	222
0	332
13	69
11	173
0	1
0	42
2	22
28	158
0	243
0	452
0	375
84	0
1	70
1	83
0	47
0	0
0	22
0	27
0	37
0	30
5	16
0	0
0	0
8	2
0	0
0	8
0	10
0	10
0	0
0	6
0	4
2	4
0	0
0	431
0	461
462	745
8	419
74	0
0	73
0	70
0	42
0	88
0	0
0	0
0	46
0	63
0	46
0	63
0	85
0	0
2	66
0	38
0	73
0	73
0	2
0	35
4	18
31	1629
176	1629
0	76
0	182
0	239
0	157
0	111
0	75
0	4142
3	121
7	4138
0	75
0	2001
0	1806
0	150
0	1224
0	198
4	238
188	936
2	71
36	78
13	186
10	67
29	12
0	4135
7	519
1351	1438
4	1211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8649
7993	8651
501	4783
0	1801
0	1773
38	590
43	999
0	1281
0	302
0	660
0	248
4	364
3	28
0	330
3	579
9	549
0	103
1	253
0	279
0	56
0	151
23	265
0	177
0	147
1	142
0	107
1	152
1	1
0	1
0	2240
0	2594
4	2123
0	2082
0	2811
0	2240
0	2240
0	1799
0	799
0	1504
0	0
0	0
0	0
0	0
0	0
0	1604
12	1064
6	2141
0	1504
36	304
3	51
1	0
0	0
0	0
0	0
0	0
0	44
0	39
0	15
0	31
14	263
0	34
0	19
0	20
1	32
0	40
0	412
0	403
0	37
0	422
3	26
0	22
10	26
0	15
1	39
0	82
0	22
0	0
2	20
0	0
0	0
0	8
0	67
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
36	322
0	986
0	984
0	868
16	790
3	131
0	594
0	138
51	90
0	55
0	0
0	30
0	9
0	160
0	164
0	164
0	36
0	16
0	13
0	13
0	5
0	0
3	6
0	31
0	988
0	906
82	1034
0	963
0	230
24	35
0	120
0	475
2	44
4	72
3	352
1	254
0	198
0	96
0	90
0	142
50	1241
35	638
12	425
0	1013
5	19
2	9
58	129
854	1288
0	183
2	281
26	100
69	747
1	125
13	294
394	128319
80	30379
94	12620
13	4759
33	94582
17	107305
5	29905
234	92968
1295	35188
238	770
22	769
493	140
3	340
0	278
0	153
0	63
0	296
0	196
0	71
894	122
123	125
0	45
6	65
1	22
21	44
179	6736
245	3817
765	1146
0	6356
0	5478
0	5037
2	1051
12	5005
0	1200
1	722
56	364
19	21
2	1511
2	1329
3	545
0	532
2	748
0	422
0	440
0	0
6	1
0	0
482	608
48	603
18	520
0	48
0	17
2	69
1	58
9	50
14	0
0	0
0	966
0	14
0	94
1	59
5	831
1814	1564
0	1440
1	808
0	907
0	306
0	170
4	373
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1656	420
7	412
753	4112
191	3450
0	854
0	952
0	631
2	2245
6	2414
0	2683
41	2250
4	2366
0	2679
64	122
21	141
2	107
0	421
8	271
1	186
268	279
1	112
65	50
0	180
0	180
0	229
0	180
0	0
0	180
0	196
216	356
0	307
10	0
0	282
0	180
0	102
0	89
0	83
0	76
0	17
6	70
0	338
5	214
0	0
0	26
0	4
0	207
0	198
5	5
47	575
0	7
5	588
11	641
483	651
4	67
0	87
588	4129
17	1986
6	956
2	3
43	2514
2	505
0	69
202	80
135	235
0	45
1	45
73	295
0	94
0	223
6	11
0	1209
1	57
0	325
3	267
3	82
2	33
0	47
4	71
0	12
10	48
0	314
0	106
1	47
249	0
0	152
0	74
0	14
0	4
3	127
0	157
5	31
0	58
1	5
13	10
0	4
0	82
8	4
1	50
15	127
3	11
0	3
8	651
5	658
1	602
9	119
1	178
0	148
8	80
0	10
11	159
3	9
0	2
2	2575
3	237
138	398
6	2596
4	284
0	1
0	5842
10	5757
172	5611
31	288
4	5592
0	3458
0	5
0	1202
5	609
135	1760
6	319
2	189
5	49
0	222
0	225
1	318
0	4326
0	2272
0	733
20	2504
0	2400
0	671
886	324
0	3756
11	293
21	3655
35	3486
1	640
18	1249
1	383
6	510
8	574
12	2625
0	171
48	1282
53	39
16	1368
0	393
0	35
0	0
9	10
0	35
0	35
0	1016
1	1016
1	1016
7	970
9	576
3	133
1	605
0	256
3	129
17	535
2	205
26	477
0	0
0	5
0	1
0	5
0	1
0	5
0	5
0	5
0	5
0	0
163	176
4	166
28	689
0	398
1	373
2	744
0	1
0	0
0	0
0	108
3	8
3	527
225	942
13	127
16	533
0	162
13	356
0	354
12	257
0	72
8	858
166	880
3	225
0	857
0	9
13	7
0	107
0	300
1	287
0	322
0	144
0	307
16	113
1	80
0	0
0	304
0	291
0	0
0	0
0	112
0	46
0	13
0	9
0	3
0	112
0	3
0	3
0	3
0	0
0	10
0	1
81	264
53	347
19	347
0	2
0	0
0	2
0	2
0	2
0	28
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	13
0	7
0	32
0	11
0	31
0	13
9	14
0	14
0	0
0	0
0	0
0	0
0	0
1178	169
0	169
0	169
0	30
0	0
0	0
0	0
842	472
18	541
11	375
0	541
31	0
0	0
0	44
0	96
24	113
1	113
7	671
0	163
404	729
0	40
15	68
0	1031
0	1520
0	1031
1	0
0	0
0	0
0	5
0	5
0	10
23	19
5	7
0	0
0	0
0	0
0	0
0	0
65	349
0	275
3	22
12	102
0	11
1	66
0	0
0	0
3	0
2	0
0	0
0	0
0	0
1419	0
2	766
0	690
0	684
0	694
0	711
0	325
0	355
0	337
0	175
0	171
2	1140
10	115
0	1157
2	441
37	1176
0	803
0	1146
9	798
42	625
41	907
0	1175
6	811
0	0
0	0
0	31
0	31
0	20
0	5
4	15
0	31
0	31
0	14
0	24
0	0
0	9
0	2
0	0
0	0
0	11
0	0
0	11
0	31
37	530
1	31
0	2
0	0
0	0
0	0
289	370
5	340
11	290
1	138
4	138
0	11
0	138
0	173
1	101
0	79
0	842
0	70
0	124
0	78
1	760
3	120
0	122
9	163
1	26
0	56
0	821
0	769
0	771
13	2
0	2
0	304
0	4768
0	199
0	311
53	4769
0	209
0	301
0	909
0	890
22	156
41	14
187	2419
25	1316
1	140
16	43
6	538
0	203
0	85
0	2546
2	2330
0	2583
0	193
0	169
13	2426
0	195
0	194
0	72
0	200
0	0
0	126
0	231
0	83
0	19
0	1136
0	1165
0	1022
0	70
1	181
0	150
0	1
0	123
0	5
0	152
0	89
17	2964
0	103
2	2963
0	0
4	115
0	2972
0	0
0	21
0	34
0	0
0	11
0	0
0	0
6	34
42	20
0	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	66
0	59
1	54
2	1
0	0
0	0
0	90
5	683
3	729
0	191
0	75
0	103
3	16
40	1
6	1040
0	0
21	1082
86	44
0	58
1	1060
0	45
8	20
21	57
2	47
2	95
0	35
1	72
0	43
0	70
0	1082
20	9
0	29
0	779
17	1092
52	42
3	0
0	1073
0	37
24	14
0	52
0	21
0	773
7	63
208	378
0	96
0	130
0	43
0	130
44	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	105
0	17
1	60
0	78
0	3
0	3
0	3
192	2454
14	2454
0	0
0	0
0	1143
34	838
60	4992
259	4730
0	285
0	306
111	212
0	152
112	1103
18	30
16	7
0	2
0	0
0	0
0	0
6	13531
9	3656
0	13340
5	437
5	392
2	344
0	801
4	516
86	689
0	747
2	725
9	501
7	199
25	0
6	2
51	13159
14	14
10	11
0	12
0	5
1	8709
0	8680
0	10242
1	2
722	10294
2	9941
3	7801
2	7489
9	8260
67	219
233	3066
0	10215
268	52
8	646
0	674
2	625
12	30
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	5
37	8060
0	1149
0	867
6	254
3	47
4	1740
0	82
0	2325
0	62
4	3970
0	3646
0	321
0	93
4	279
3	306
0	8060
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	153
31	2246
0	2234
8	1856
0	337
2	234
6	44
0	313
2	139
3	158
0	8113
0	6838
64	2173
0	7562
91	27
0	5
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	11
0	8
0	2
5	0
0	0
0	0
4	326
0	1601
0	1900
18	1865
4	1705
13	251
7	321
7	604
0	1353
21	220
2	872
1	490
5	401
0	132
0	384
0	1601
0	0
0	0
10	2
0	745
440	757
10	949
39	825
4	228
0	228
0	222
0	29
0	7
0	0
0	0
0	1
0	0
2	12
0	0
7	65
126	130
61	0
0	82
0	0
0	0
0	0
1661	1345
0	349
0	290
0	30
0	65
0	26
1	1
0	1289
0	9
53	11
0	0
0	106
0	111
0	13
0	72
0	60
0	1
0	62
0	53
0	0
0	111
0	106
0	1720
50	1739
0	280
0	206
9	229
0	166
202	22
0	7
0	2
8	7
0	11
0	0
0	0
0	0
8	68
0	65
0	68
0	68
0	27
0	3
1453	2827
1	2847
1	2430
5	1250
77	450
9	286
3	453
0	455
1203	7164
61	6449
31	296
6	236
49	642
20	587
17	181
22	720
11	894
0	24
5	24
0	13
0	2
4	401
95	13089
7	12548
1	6270
243	7449
0	1374
0	2068
0	1143
12	1523
0	2170
1	1843
9	1522
11	944
2	943
17	0
1	4
0	0
0	0
0	2
1	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	434
0	424
0	426
2	443
0	23
22	3
2	55
0	435
1	427
138	114
41	237
1	234
27	237
2	115
0	115
0	237
0	564
0	550
0	484
0	493
0	380
0	684
0	0
0	411
0	82
0	48
1	112
7	2295
37	2224
12	2246
7	20
189	798
7	89
0	981
34	508
0	398
4	933
5	26
0	400
0	399
276	1394
1018	1395
2317	1083
60	1812
0	51
4	4
0	0
0	151
0	2093
0	0
0	0
0	0
0	0
139	80
0	0
2	41
15	45
12	43
1	717
1	76
17	707
0	63
0	325
71	67
0	1099
19	59
0	223
0	51
0	22
0	100
3	30
0	39
0	138
1	32
0	249
0	21
14	1100
24	47
27	1054
3	1049
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	50
287	186
49	31
0	46
9	31
8	22
0	18
0	0
0	160
446	376
0	153
30	252
0	75
4	133
0	25
0	25
0	5
3	3064
91	7511
884	8432
9	8858
15	11504
30	7624
17	7418
95	3176
3	5138
8	2124
29	509
4	3379
0	3193
12	1413
0	595
0	697
1	409
0	647
28	427
4	1077
0	819
0	464
0	127
167	569
6	338
0	648
2	0
0	0
0	0
0	689
19	694
0	675
9	326
9	252
0	148
12	189
0	101
18	66
3	48
13	18
8	58
0	0
1	100
0	40
0	5
0	0
0	41
0	85
0	32
0	24
0	19
0	26
0	47
0	37
0	83
3	31
0	32
12	76
0	60
0	38
0	97
2	18
0	67
0	97
0	0
0	0
99	3
3	3
62	79
0	79
0	60
40	29
18	34
0	0
0	0
0	0
0	0
0	1279
0	1284
3	110
0	1248
0	1143
0	1183
0	980
0	1147
0	1046
0	1083
0	1106
0	1091
0	1237
0	1140
0	1066
0	1193
0	924
0	1059
0	1193
0	1029
0	1378
0	1392
7	1134
3	205
0	329
2	743
33	688
0	610
0	440
0	740
0	793
0	485
0	497
0	583
0	586
0	505
0	499
8	399
13	444
0	712
0	574
0	183
0	138
0	193
0	170
4	65
0	170
0	4
0	199
12	204
0	124
1	228
0	221
0	257
0	113
0	146
1	64
0	196
0	86
15	162
0	153
2	0
1640	334
3	248
2725	395
0	395
98	294
18	362
0	68
1	3758
0	1590
82	2972
0	3707
2	668
0	2999
267	3256
0	3175
137	3356
15	122
38	2493
9	232
0	3579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1383	443
0	306
0	306
14	143
0	919
6	133
0	124
1716	1168
13	317
11	69
19	81
2	1820
1	1131
35	1888
6	1092
19	73
17	51
0	513
0	241
34	106
0	137
0	172
38	1999
27	6198
0	499
14	16
3	97
0	7749
16	516
5	7761
6	7608
11	373
0	5621
0	773
0	567
3	531
0	684
0	340
6	82
0	0
0	238
0	14
273	267
7	219
2	29
0	33
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	29
177	278
0	40
0	31
0	28
0	42
0	43
0	44
0	255
4	21
0	31
0	22
0	38
3	60
0	68
0	27
0	28
0	37
0	29
0	9
0	21
0	42
0	9
0	60
16	34
0	30
0	0
3	5555
0	1019
0	660
0	1588
0	622
0	5230
132	755
14	593
2	47
56	1168
0	514
1898	625
10	463
0	73
0	11
0	14
0	63
0	16
0	50
0	47
0	33
977	1029
7	114
4	817
0	605
0	213
0	115
249	91
0	132
0	8
0	25
18	849
2	616
0	120
3	187
0	431
2	580
4	127
0	33
0	132
0	600
0	250
0	0
8	2450
67	3030
0	1170
0	854
15	168
0	227
0	174
0	99
1	574
23	611
10	599
0	58
0	41
8	34
0	21
0	287
0	693
6	38
13	105
0	676
1	97
0	31
0	60
0	141
0	220
5	378
0	693
541	904
10	903
10	132
29	52
46	127
0	2615
0	115
0	115
1	120
0	2655
79	657
0	2598
27	2499
0	106
0	79
4	90
91	461
0	2515
0	2500
496	1087
2	185
13	275
15	638
69	914
22	825
21	228
3	19
0	86
0	22
0	275
0	18
0	31
4	27
0	25
0	22
0	17
0	206
0	78
1	188
0	28
0	69
0	258
59	375
11	373
0	11
0	0
0	93
10	62
0	65
0	19
0	59
0	34
0	54
0	2
0	5
0	0
0	26
2	244
0	73
0	238
15	372
0	29
1	1202
12	1840
0	1243
0	0
0	3500
1	3493
0	469
336	1695
28	2097
0	1058
10	1408
2	496
0	821
0	406
4	74
2	1234
0	1815
0	1487
15	883
0	276
5	1177
1	208
0	237
0	591
6	508
0	248
0	573
0	466
0	474
6	445
17	348
0	368
0	160
4	0
1	646
2596	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
3	10
0	3
0	1
0	2
0	2245
0	2251
0	104
2	201
0	914
0	823
0	918
0	1214
8	273
0	927
0	27
11	114
0	21
2	81
8	214
0	147
25	223
19	404
14	43
2	1
0	1
0	1
0	11
1	37
19	51
0	38
444	451
0	44
0	422
0	434
0	434
0	347
4	0
0	258
0	56
0	8
0	2
0	6
0	2
0	2
0	0
0	0
0	1
0	81
0	61
2	11
4	97
0	16
51	163
0	182
3	44
0	4
0	3496
1	3477
0	3725
48	670
0	345
0	220
3	3595
0	468
0	1921
0	1676
0	653
2	0
0	15
0	181
0	1636
0	1607
5	1542
0	1645
5	1690
25	2172
24	1827
8	842
28	433
1643	325
0	191
0	171
2	130
91	72
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2716
0	1684
0	2404
0	2443
0	2125
0	1993
0	2718
1	1447
0	704
0	2718
53	296
3	2220
14	1321
0	1812
24	810
0	40
2	64
33	10
2	19
0	712
0	27
0	457
36	40
7	44
0	1680
0	58
13	79
0	7
0	3
0	8
0	58
0	3
0	4
0	3
0	0
0	0
0	66
0	55
0	5
0	0
0	0
4	4
0	4
0	6
0	5
15	66
80	1575
12	35
4	100
29	1525
64	39
60	16
46	1
44	57
280	1683
186	58
480	1633
0	150
0	157
0	25
4	0
0	20
42	3
0	2
0	3
0	2
0	0
454	2517
0	2602
5	1569
1	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
4	69
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
19828	18195
1	9844
0	2111
0	267
71	2103
0	588
2	9014
21	246
0	1796
183	982
9	353
10	18
0	230
2	897
88	818
0	434
7	2432
0	2123
45	4342
11	2099
195	1195
120	1270
2	764
1	856
135	1650
851	3773
34	864
0	1199
0	1081
0	21
0	2130
2	707
0	611
10	692
2	61
0	119
0	10
1	83
0	22
0	46
0	51
4	12
0	238
0	20
0	0
0	317
1	322
0	11
0	20
0	11
119	1403
0	1403
0	0
0	0
0	0
0	249
2231	299
9	1949
0	880
189	112
0	29
7	30
0	89
0	12
0	10
0	87
0	43
0	0
0	8
0	8
29	18
703	248
3	248
0	1
0	1
0	0
0	1
0	1
0	1
0	930
0	36
26	251
0	219
0	284
0	60
0	191
0	4
0	77
0	57
0	67
0	248
0	52
1	47
7	193
8	277
0	32
0	150
0	207
0	24
2	4
0	24
44	574
0	524
13	542
0	234
0	934
0	934
3	258
0	318
0	191
0	191
0	49
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	17
0	29
0	30
0	1
10	11
0	10
0	3
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	19
3	28
0	2
0	2
0	0
0	5753
9	7405
205	7404
13	9
11	478
6	79
0	5
8	91
40	86
0	18
0	1
0	1
0	0
0	0
0	0
0	227
636	308
0	6
0	294
0	527
0	758
0	758
1	468
79	852
0	233
0	793
0	268
4	83
0	100
28	10
0	0
0	839
0	928
0	725
0	126
2	719
0	725
12	113
7	155
90	84
8	66
2488	1758
143	1721
0	78
0	38
0	218
0	260
0	390
1	1
0	201
4	390
0	97
0	237
0	160
0	81
0	4
0	97
0	97
32	96
0	25
0	32
0	75
3	30
0	5
0	1
0	4
2	0
0	865
0	579
1054	5091
543	5081
102	27
137	1557
13	1173
23	740
0	118
1	71
17	13
0	0
0	0
0	0
0	0
0	0
0	0
608	1597
123	1311
15	1354
0	378
0	314
0	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
0	0
45	511
0	9
0	513
5	212
0	270
26	507
58	472
0	550
1	460
0	528
0	27
0	50
0	50
0	51
0	333
9	63
0	2
0	49
0	97
5	163
0	99
3	41
18	2053
1	4
0	4
9	79
6	157
0	2055
0	2050
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1199
0	0
0	1
0	0
3	5
1	1
0	0
0	0
0	1
0	0
0	22
6	772
0	775
2	818
0	847
0	844
0	0
0	1199
0	1
0	0
1	5
0	0
0	0
0	0
3546	3839
0	3839
2469	745
0	215
9	540
0	78
1550	1473
0	1020
0	1251
0	1079
10	331
19	527
7	5042
1	3770
13	0
0	31
0	4961
0	1
0	1
3	0
1	387
649	2366
62	142
0	4816
50	1860
6	208
6	0
7	0
2	71
0	1860
0	1662
0	0
0	0
0	0
0	0
0	892
24	1120
36	1508
5	77
34	1118
0	580
14	991
8	798
6	897
2	890
0	889
20	893
15	0
13	890
50	884
0	0
0	11
3	145
0	123
0	67
0	15
10	3
0	0
0	0
0	0
821	1715
0	1663
0	8
0	12
0	4
18	7
3	4
2	4
1	3
1	75
0	33
6	15
0	1
1	0
0	917
7	1569
0	0
0	0
0	51
0	44
