UniqueCount	AmbigCount
0	3131
0	1155
0	2225
0	842
0	845
0	6319
3	324
0	13826
27	12
0	0
0	0
0	0
0	0
0	10
0	15
0	10
0	10
0	10
0	15
0	8
0	10
0	92
0	0
0	92
0	0
0	92
0	0
0	92
11	295
0	255
7	281
8	648
0	313
0	1493
0	747
0	831
0	251
0	1278
0	700
3	432
16	1459
0	754
0	434
4	183
33	428
0	54
2	37
26	84
6	3
0	211
0	1222
0	1394
0	0
0	0
15	27
0	0
0	0
0	0
0	0
0	0
0	8
0	5391
19	5391
0	402
0	220
16	193
0	338
1	115
0	354
0	354
12	60
0	39
0	2513
5	1881
15	2062
0	1821
0	94
4	679
42	1334
4	0
0	2494
3	10
0	8
0	6
0	4
0	3
0	2
0	2
0	0
0	19
0	0
25	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	3430
10	1367
0	358
0	267
0	932
0	15
0	5310
0	1011
0	5296
0	1095
4	220
0	221
0	23
3	23
0	1
47102	160200
1186	160318
29	160312
4	134999
0	194
3	1664
315	1649
2	192
0	183
0	29
16	150
3	700
0	144
0	99
0	79
7	193
72	738
7	36
0	282
0	535
273	1049
0	535
13	1049
0	18
0	0
1518	43
3	0
0	23
11	14
0	0
0	0
14	243
21	357
0	359
13	1217
0	458
64	370
0	740
0	43
0	236
0	0
0	180
0	222
0	86
7	830
0	58
0	391
0	50
0	35
1	126
0	61
3	85
0	108
0	294
0	344
0	37
0	328
0	226
1	226
0	112
0	147
0	23
0	0
9	11
2	136
0	128
0	113
0	96
0	0
0	22
0	14
0	7
0	110
7	12
0	1058
0	1058
0	500
0	12
0	0
0	0
0	0
0	0
0	0
0	0
254	0
0	0
0	3646
2	49
3	33
2	48
0	16
3	11
0	5
7	19
0	19
8	0
0	0
0	6
0	8
0	0
1	8
1	8
106	2835
0	11
0	2062
0	2269
18	690
0	488
0	484
3	28
6	81
0	643
0	671
0	653
0	795
0	661
3	1070
0	2017
1	1440
0	2095
13	1634
0	1070
0	1684
6	1323
0	609
0	415
9	806
0	600
77	52
0	807
0	602
0	456
0	204
0	375
11	380
0	374
18	21
18	21
13	8
0	0
0	0
0	20
1	20
0	0
0	26
0	26
3	8
0	26
0	26
0	8
0	0
0	32
0	19
0	10
0	16
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	127
0	0
0	1
0	17
0	1
0	2
0	0
0	17
0	21
0	21
0	7
0	7
0	1
0	6
0	3
0	3
0	0
0	0
0	21
0	39238
11	34567
17	30140
0	18878
13	1343
0	17614
107	38693
0	38432
15	37265
0	18286
0	42609
0	25619
55	42767
74	31164
390	38558
104	38178
7	866
1466	32223
232	1691
7	36194
49	13438
8	31450
72	21473
235	34615
0	22016
1	28360
0	34129
60	36753
98	28430
10	22338
0	14725
162	7944
10	24224
0	28260
4	23917
0	0
3	7
0	0
0	2
0	0
0	0
1226	3
0	14443
27	46
0	173
0	173
0	102
2	101
0	32
0	0
0	7
0	6
0	4
0	2
0	0
0	0
1	30
43	328
22	2049
0	2054
0	1447
0	20
0	54
30	286
12	27
0	141
3	51
0	1054
8	65
0	282
53	0
1579	5
3658	1667
11	282
7	906
6	1149
6	28
0	187
15	497
0	1701
0	1606
0	0
14164	2808
68	1697
0	1198
0	0
0	0
0	0
0	0
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
53	57
26	56
3	10
0	1
0	0
0	0
19	0
0	156
6	170
0	68
0	38
0	83
0	27
0	26
0	18
0	4
0	12
0	156
0	156
10	238
0	238
0	0
0	2
0	38
0	0
0	38
0	2
0	2
1672	3523
3	536
0	259
11	906
0	2649
2	614
0	316
0	143
0	470
0	303
0	574
0	216
0	371
1	125
7	136
0	107
30	33
0	11
11	21
0	0
0	982
8	569
11	664
19	411
4	198
0	428
0	423
0	114
40	208
0	163
0	116
0	127
0	220
0	57
0	9
0	850
420	448
0	302
1	230
0	81
0	53
0	129
0	378
0	0
0	0
0	0
0	1884
0	1747
0	2119
0	2252
0	1910
0	2249
1	2240
0	1886
0	1522
0	1779
17	146
0	801
20	170
0	112
2	296
15	301
3	201
0	2080
0	204
0	63
0	349
0	966
10	132
0	849
3	130
95	567
2	226
0	270
7	224
0	1039
0	2362
0	1852
0	804
2	260
14	406
2	1823
0	727
0	651
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
8	0
0	0
0	21
0	35
0	2
0	0
0	2
0	3
0	3
2	5
3	2
8	5
0	0
8	5
0	2
0	3
0	0
0	0
0	3
0	35
0	108
0	763
1	80
0	74
0	406
0	7
0	288
0	53
0	0
16	12
0	1
7	1751
8	1731
2	60
5	325
0	0
0	2096
6	2084
0	1474
36	2432
14	1864
45	360
51	108
0	30
6	230
9	74
7	0
0	4049
0	2142
0	705
0	99
0	2984
0	4239
0	1286
0	674
1	2680
3	3121
0	665
3	3454
2	4851
0	1235
0	5193
0	3123
0	1062
53	4338
750	4575
8	3668
0	2091
0	4460
0	0
0	0
0	0
0	0
0	0
0	98
207	1785
1	933
3	1498
6	103
122	901
0	24
0	140
9	4
0	138
0	912
0	43
0	310
1	412
0	392
4	224
0	288
16	303
0	149
1	18
0	5
0	0
59	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
9	31
0	0
82	3909
563	4168
21	3936
0	1981
0	658
0	1371
0	1176
0	853
0	224
0	118
0	667
0	621
0	0
0	601
0	627
0	0
0	593
0	629
0	0
0	0
0	629
5	633
0	597
0	679
0	645
0	601
0	606
0	600
0	26
0	399
0	90
0	64
0	150
0	36
2	509
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	276
0	220
1	33
0	276
0	95
0	276
3	55
0	81
0	303
0	78
0	88
0	0
0	169
1818	831
13	813
2	1
1	109
0	129
0	16
0	16
3	0
25	0
0	0
0	5
0	0
0	5
0	0
0	0
0	5
0	473
621	475
7	59
0	0
1513	3323
15	658
0	2909
2	1089
2	2092
5	1018
920	2093
5	1517
26	2119
0	1343
0	358
0	1052
0	155
0	196
0	396
0	53
0	190
0	242
0	191
0	187
0	223
0	267
6	223
4	171
4	144
23	0
0	3328
0	1591
4	678
20	1857
0	1703
19	280
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	358
0	5075
7	9658
27	4403
3	17146
27	17024
679	40465
110	19232
282	3496
0	39671
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
226	376
1	369
0	0
0	0
0	0
0	0
11	3845
4	3782
9	267
59	1156
2	791
10	2103
0	832
0	160
0	30
34	2247
7	2423
0	11721
7	9576
0	10199
0	3142
6	10520
3	9620
0	3497
0	3126
0	1582
0	2155
9	2697
0	1388
2	1475
0	1496
6	2001
17	17
0	5
0	5
9	94
3	2023
21	892
2	0
0	276
0	2164
12	1
6	51
0	141
8	285
8	2234
10	2424
0	30
15	922
12	380
0	794
0	761
0	80
172	91
0	2162
0	1840
2	556
5	557
5	23
4004	316
0	230
0	58
1	23
0	1
0	1
19	32
0	0
0	0
0	0
7	1302
0	1002
0	428
0	573
3	7
0	284
26	1283
3	109
118	197
9	101
29	112
0	112
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
7	8
20	0
0	8
8	8
1	8
0	5
0	6
0	6
0	0
0	6
0	75
0	54
0	78
0	104
0	97
0	6
0	91
0	72
10	2200
0	1793
26	1995
0	2614
0	828
0	203
8	297
0	237
6	362
1	59
0	139
0	116
0	85
12	85
0	67
0	127
0	23
0	941
0	1528
5670	13517
53	1236
4524	25835
6	1971
6381	21531
219	2298
3	2067
0	2132
1	265
0	16
0	16
0	0
0	1
3	13
14	7
0	2
0	5
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	11
0	11
46	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
300	1116
0	0
1	242
0	925
10	697
0	571
0	46
0	219
0	48
0	718
0	0
0	0
0	0
0	0
1	0
30	0
3	0
0	0
0	0
5	1
0	1
13	322
6	266
19	268
4	325
0	82
3	50
0	30
0	76
0	39
0	1253
1	1549
7	1399
0	1407
0	1428
3	1358
6	151
5	510
4	514
0	520
0	303
2	209
0	295
3	256
0	265
0	162
0	0
0	18
0	18
5	9583
1	9504
1	607
16	370
67	1316
25	1391
2	517
0	0
0	0
0	0
0	0
0	1
802	130
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1613
0	1791
0	1565
289	1791
0	0
0	0
0	73
0	206
0	205
0	178
0	64
0	164
4	153
0	28
0	26
0	6
0	6
0	0
0	3
6	0
0	46
0	31
0	0
0	6
2	9
1	1318
11	250
186	822
0	1318
321	352
0	67
3	122
4	34
16	90
0	63
0	211
0	0
0	113
0	71
0	40
0	771
18	3401
0	278
0	2672
0	183
16	1611
0	483
378	141
26	141
6	9
0	9
10	1
0	18
0	27
124	291
8	21
0	285
0	290
0	0
0	0
0	0
0	0
6	12
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	947
12	83
0	207
0	874
0	0
13	21
2693	1626
0	409
1	1257
7	225
24	168
126	4
42	247
39	254
2	425
11	170
3	249
2	0
0	87
0	155
6	407
0	5205
2	1131
0	7539
10	5950
0	2840
5	3656
0	1682
0	3373
0	3619
9	3554
7	0
0	0
4	4
0	9
0	4
3986	1600
0	140
2	1176
5	470
18	190
0	503
0	503
0	514
0	218
0	30
0	143
0	47
0	40
0	30
1	21
0	17
0	16
0	0
0	2
0	2
0	0
0	0
0	0
0	4
0	0
0	4
7	25
0	5
0	0
0	0
0	0
0	16
0	25
0	0
0	0
0	0
1	15
0	5
0	0
0	0
0	168
0	0
0	0
0	4
0	15
0	35
0	25
0	25
0	26
0	26
0	5
0	0
0	6
0	0
0	12
0	0
0	0
0	0
0	0
0	0
407	2158
8	415
0	680
0	2156
6	1026
0	399
0	77
0	60
0	268
6	604
0	34
0	62
0	230
0	196
4	1065
0	1061
0	453
0	37
0	36
4	679
0	103
485	4846
10	430
1	314
4	2278
0	295
0	188
2	4136
50	180
15	225
0	415
17	2174
8	27
442	166
0	0
0	15
0	14
7	1
0	0
0	1
0	0
0	13
7	72
0	24
0	24
0	16
0	14
0	68
0	181
2	108
0	136
3	0
6	59
0	30
1	49
0	16
1	11
13	0
0	16
0	2
1	1
0	2
0	2
2	3
0	3
0	2
0	2
0	0
0	0
0	1
0	24
0	1
0	6
11	1
216	134
0	108
0	7
0	6
0	17
0	16
49	111
0	2
5	61
0	44
0	50
0	4
8	123
0	115
0	6
0	22
0	66
0	5
0	52
0	40
14	16
0	4
0	6
0	0
0	0
0	0
0	0
0	0
874	1896
315	2031
229	2029
0	452
8	726
157	6236
0	85
15	1538
0	2601
17	173
0	5335
10	0
2	0
0	0
0	20
156	236
0	33
0	72
0	78
0	103
0	33
0	20
2	657
12	436
5	1017
0	1815
6	1325
0	380
2	1728
0	1293
0	49
2	1001
14	756
40	1711
0	1111
0	75
0	1306
0	376
0	49
0	340
0	1638
0	444
2	207
0	19
3	320
5	734
32	1354
1	27
6	885
0	1347
0	1123
13	3643
0	60
1	3752
1	83
3	3306
0	239
6	331
0	1
0	408
1	27
273	60
3	0
0	13
0	15
0	18
0	19
210	2076
0	176
0	207
0	2108
0	32
4	305
0	57
19	17
0	17
0	3
0	5
0	0
0	0
0	0
4	8
0	0
2245	7133
98	6660
60	1922
72	1940
22	984
18	687
14	709
2	860
0	25
0	29
23	29
0	3
2	181
0	170
7	181
0	181
0	151
0	151
0	4
0	0
0	0
0	0
0	0
18	23
0	0
0	0
0	0
8	0
4	11
0	11
4	4
6232	2142
1	2136
0	67
1762	311
186	381
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	9
0	13
0	0
0	0
0	0
0	20
0	0
0	0
0	0
162	831
10	209
10	281
1	212
13	97
0	45
0	765
2	824
0	225
3	219
0	23
117	238
0	225
0	703
4	713
15	712
13	156
6	172
5	110
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
918	1
37	7
2	1595
681	2024
11	428
43	281
0	534
1	253
0	482
0	70
0	64
6	46
0	134
0	0
0	26
0	45
0	33
0	0
0	515
20	200
540	297
39	3001
11	202
13	2804
0	34
0	2763
0	319
56	641
10	5151
0	57
8	1663
0	4977
0	4565
0	0
1	139
58	4992
9	4995
0	144
9	1136
0	46
5	1580
0	1082
37	1323
0	1
0	6
0	6
0	0
0	6
0	6
0	7
0	1
0	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	26
0	26
5	0
0	2
0	2
0	2
0	0
0	0
46	272
0	255
10	55
0	55
0	55
0	255
370	3368
0	885
0	457
0	3148
0	549
229	0
0	18
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	11
0	11
0	12
0	35
0	39
0	29
0	3
0	3
0	0
6	4
0	0
41	0
5	0
0	0
1	966
0	941
0	0
0	44
4	966
0	599
2	1194
396	1834
0	965
2	1786
13	127
0	6
12	149
0	240
0	0
0	0
0	0
0	196
1245	386
11	384
0	113
55	1527
21	1293
8	376
1	79
0	412
0	372
0	232
24	0
42	153
1	68
2	34
17	1
0	187
25	9742
137	10285
24	964
0	1622
0	1052
0	1663
4	545
0	330
10	174
3	207
1168	1480
5	3
0	1171
15	177
0	1070
9	83
12	98
0	733
2	728
0	504
0	278
5	339
0	763
0	107
0	32
0	775
0	744
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
22	397
0	1590
17	1903
0	978
1924	627
12	123
0	345
23	80
0	80
0	6
0	0
0	155
3	173
0	501
11	558
7	566
0	457
0	24
0	8
33	16
7	18
0	345
0	752
0	0
0	0
0	0
1	0
0	425
64	1835
4	7272
0	6949
14	1642
132	6949
0	6949
0	6949
7	694
0	6897
1	1807
0	2983
64	1126
0	2539
0	2775
0	2575
12	1363
51	2528
0	832
0	1342
0	2177
123	2070
0	1783
0	1778
0	1680
0	1307
5	829
0	1338
63	1503
59	1053
0	582
32	3
0	3
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
643	1853
3	82
0	66
0	51
4	1644
0	214
0	63
19	3170
5	2686
3	1326
0	418
1	742
3	275
0	493
9	207
0	550
2	435
0	698
4	0
0	1175
1	386
1	1059
0	1040
63	395
0	263
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
995	656
0	200
5	195
0	198
0	148
0	72
0	72
0	57
560	1565
8	224
0	275
3	512
0	778
8	437
2	429
11	410
0	2788
0	2786
0	210
0	304
0	41
9	78
0	389
5	161
25	153
78	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	73
0	101
0	94
0	21
0	65
7	4
0	34
0	24
0	22
0	24
0	22
0	0
0	0
0	9
0	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1930
0	1930
0	809
0	814
0	860
0	691
0	807
0	0
0	24
0	21
0	10
0	21
0	17
0	4103
2	4788
0	4819
0	4833
10	4834
0	4310
0	4346
0	4589
0	4571
0	4450
0	4499
0	4917
0	4378
0	4647
0	4050
11	1305
0	939
0	3863
0	129
0	0
0	0
0	0
2	39
0	3
0	27
0	0
0	30
0	16
0	0
1	4
0	35
598	13295
9	13295
190	368
27	46
5	126
6	317
7	303
1	402
0	408
0	305
6	293
0	346
0	3
0	166
0	115
2	70
0	10
41	1299
0	1210
2	953
0	10
0	221
0	350
0	350
0	83
0	54
2	17
2	70
0	65
0	65
0	30
0	58
0	1
0	1
183	827
0	0
0	0
80	1055
0	1034
0	1029
3	934
0	935
0	36
0	337
0	136
0	134
1	157
0	93
2	48
1	54
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	0
628	6
0	0
2917	7
3	25
0	25
0	14
0	13
0	5
0	15
0	25
0	2805
2	3221
6	3231
0	3261
0	3013
0	3151
0	2758
1	271
8	4
0	3202
0	2864
0	0
0	0
0	0
0	16257
0	9169
0	15396
0	17733
0	2749
42	1294
9	5080
0	6023
0	990
5	918
6	180
0	16450
0	15421
0	0
0	2886
3	2943
0	2305
0	84
0	28
0	389
11332	15
5	2186
2641	2200
1	1791
0	53
0	109
0	218
0	414
0	344
0	72
312	2971
0	190
12	769
0	2954
0	131
0	19
0	113
65	489
0	186
0	0
0	0
0	0
0	0
142	3720
0	3720
8	851
0	60
0	255
1	210
14	462
2	154
0	67
0	38
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	70
8	38
0	0
0	23
0	0
0	14
0	0
0	0
0	14
0	1216
10	681
0	1294
0	793
0	1313
0	726
0	700
0	698
5	617
0	389
0	0
0	1255
0	4
0	1
0	19
0	16
0	15
77	183
613	608
97	608
19	0
0	1552
0	0
8	281
8	228
68	301
0	38
0	169
0	87
0	86
0	4
0	2
1	28
0	40
0	32
0	18
0	86
84	7
0	0
0	0
0	0
0	0
103	3859
0	3859
184	76
0	76
0	10
0	20
0	18
0	7
0	2
0	7
0	1
0	0
0	0
0	0
0	1401
0	1288
2	964
4	507
0	621
0	337
0	428
0	707
0	704
0	375
0	300
0	362
0	394
0	308
0	471
2	379
11	327
0	273
0	12
0	48
31	58
0	66
16	0
8	0
0	0
45	1373
2099	2916
36	1543
0	4
0	94
0	94
0	4
0	4
0	94
0	90
0	111
0	111
0	216
6	231
17	193
0	44
0	38
0	45
34	1748
4	1694
5	1440
1	31
10	52
3	94
0	205
0	232
0	1504
0	831
0	280
1	994
0	396
0	1091
0	616
0	604
0	770
0	133
0	197
2	335
0	175
11	442
6	5
0	1332
0	66
0	61
0	13
0	54
0	27
0	27
0	5
0	5
0	1
0	1
0	66
0	207
0	15
1	77
0	87
0	82
0	83
0	83
0	78
0	3
0	3
0	4
0	35
0	19
0	8
0	8
0	198
0	81
0	0
0	0
187	726
0	217
5	48
16	304
0	67
0	130
10	366
6291	16696
117	16771
22	9081
8	3169
0	2298
0	0
0	9
0	10
0	0
0	0
0	8
0	2
5	1
0	0
0	0
10	2569
15	2041
1	2362
0	1453
42	665
9	303
41	798
0	152
4	64
441	1658
40	1210
1	87
0	177
0	273
0	1027
2	827
0	2020
0	1953
0	1974
0	1955
0	1924
0	1896
0	1869
0	1624
0	1886
0	1747
0	554
3	1802
0	1690
0	1887
0	1799
0	1786
0	1827
0	1631
0	1662
0	1318
2	699
0	1549
0	971
0	1414
0	1513
0	1457
575	1634
0	123
0	1345
0	0
0	132
0	907
4	699
0	725
0	653
5	257
0	504
2	561
0	493
0	351
0	154
0	124
0	208
0	208
0	71
0	167
0	123
0	33
0	44
657	1256
3	1103
9	115
12	239
2	34
0	73
6	214
0	37
0	37
0	37
23	0
510	0
0	691
0	866
0	835
0	847
1	860
0	17
0	9
0	69
0	70
0	35
0	28
0	25
356	8156
91	1347
87	8155
5	2589
13	2589
18	497
0	1393
0	0
0	17
0	0
10	50
0	17
0	0
0	0
10	2036
0	0
0	7
0	0
0	7
0	1492
8	152
14	15
0	1492
0	0
0	1176
0	75
0	58
0	47
0	24
0	35
0	0
0	0
0	0
747	3
0	0
28	5
0	5
0	0
0	0
0	0
0	0
0	0
7	20
0	5
0	4
0	0
0	2
0	3
0	7
0	8
0	7
0	7
0	478
0	3119
0	1508
10	51
7	2170
11	1260
328	2097
4	711
0	2165
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	440
1170	441
1529	480
0	60
0	170
0	439
2	7
1	703
45	703
0	22
0	52
0	0
0	544
0	457
0	0
1	294
58	741
0	703
7	497
0	427
0	230
0	518
1	0
14	1062
0	868
0	51
0	99
28	243
0	31
0	72
0	193
8	95
0	878
0	0
0	14
0	14
0	36
0	36
0	0
0	0
0	0
0	0
127	417
0	32
0	49
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	991
20	8100
0	255
0	736
6	7836
4	1719
0	849
1	1669
7	1645
0	1581
0	1616
0	1508
22	355
21	514
0	1
5	1
8	1595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	271
14	894
22	894
9	727
0	71
0	894
0	0
0	0
0	0
4	3
0	15
0	11
0	47
3	712
0	138
11	1139
0	90
0	716
0	59
0	148
0	1136
0	45
3	167
0	285
0	301
0	378
0	137
1	28
0	154
0	287
0	116
0	300
0	290
0	18
0	81
0	40
5	70
6	14
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
17	726
11	282
0	622
2	5
8	129
0	728
0	536
0	546
0	543
0	158
0	147
7	697
32	689
11	620
0	72
0	192
11	243
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	0
5	4301
0	4453
7	104
0	245
0	128
326	269
0	4571
1	773
1	654
0	233
2	65
43	417
0	386
45	248
62	720
0	368
0	0
0	474
0	475
33	373
0	368
0	52
0	368
0	196
0	143
0	168
0	199
0	93
0	94
0	151
0	129
0	60
0	96
0	48
0	0
0	475
0	445
0	491
0	0
0	492
0	49
0	46
1	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	391
0	422
0	362
0	334
0	59
1	20
0	13
0	16
7	7
342	3366
6	2937
8	1351
0	58
1	549
18	282
7	2008
64	47
4770	51
28	27
41	10823
0	17597
23	17263
0	7101
22	915
9	536
0	1074
5	642
6	498
37	0
0	11020
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
428	0
0	426
0	0
4	2
0	0
0	0
622	0
6	205
1486	536
2	385
0	233
2	276
0	76
6	134
0	27
0	22
3545	135
99	163
58	31
0	86
4	60
49	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	301
2	261
0	263
6	156
4	198
10	41
0	404
29	1093
154	2230
0	624
16	583
15	289
0	646
0	644
0	480
1	532
39	3771
18	406
0	1101
22	370
14	675
0	35
0	17
0	2530
0	115
0	0
2867	0
0	0
0	0
2902	130
0	126
4	21
278	398
12	146
7	80
5	223
3	217
3	150
2	121
0	43
0	66
3	9
1	30
314	30
0	29
154	6629
108	1035
17	216
0	1128
0	2008
1	2100
2	5343
0	5431
4	6264
0	901
4	5856
0	6630
69	10734
0	5642
83	10503
178	5052
0	10610
1390	7610
5	202
1221	1837
7	311
4	341
0	1674
0	12
1	121
4	368
28	0
242	197
0	123
0	153
0	15
0	2
0	2
14	107
6	102
0	44
0	4
0	22
0	3
0	8
0	3
0	0
0	930
1	0
0	186
2	227
0	769
0	925
0	80
0	30
0	168
0	701
70	9716
64	9745
12	5456
13	2363
35	1940
6	1563
2	877
0	1340
5	1067
0	952
7	882
0	163
2	181
0	25
0	35
0	25
0	12
0	0
0	9
0	3
0	26
0	0
1345	1
13	1292
179	7582
71	6356
4	2669
2	1653
8	715
6	741
16	499
3560	2932
5	1474
3	624
5	1130
7	246
26	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	726
0	800
0	614
0	793
0	664
0	374
49	191
0	220
0	304
0	397
14	390
1	389
0	198
0	288
0	391
8	30
0	4
0	25
0	36
0	170
0	102
0	6
0	5557
8	1496
0	5114
0	4684
0	192
7	427
1	273
0	130
0	230
1	4203
3	141
6	90
2	270
3	127
0	65
0	143
0	184
7	67
0	200
7	141
2	44
6	48
6	177
0	1459
0	236
8	4
0	4
3	144
0	122
0	141
27	81
0	148
0	2
9	22
0	9
0	11
0	21
3	0
0	0
0	0
0	137
63	666
0	40
0	26
0	66
0	38
0	491
2	33
0	50
35	5
0	5
0	0
0	0
0	0
0	79
0	119
0	86
0	29
0	56
0	46
0	56
0	7
0	5
0	23
0	0
0	23
0	5
0	0
0	1
261	336
98	568
0	518
6	24
7	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1624
0	1762
0	1828
0	982
0	968
0	961
0	807
0	989
0	909
0	1063
0	894
0	168
0	871
0	899
4	54
0	16
0	224
0	1697
83	83
4	83
1	25
12	0
0	6
0	7
1	26
15	0
1	33
0	7
0	31
0	33
0	5
0	0
56	2025
0	677
20	2025
0	922
3	117
31	395
59	2064
0	9
0	2042
0	497
0	653
0	350
8	2048
0	1999
0	3
153	705
10	431
7	217
18	274
53	8
0	0
0	0
11077	859
1	836
31	21
0	14
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6
0	21
0	0
0	0
0	256
9	396
0	58
0	72
0	20
0	12
0	17
0	284
0	62
0	55
0	0
0	0
0	4
0	4
0	4
5334	72
38	72
0	71
0	0
3026	904
0	813
5	795
10	226
361	2255
39	1744
0	412
1	287
8	190
188	347
0	3137
4	756
7	2880
0	2610
7	1073
0	766
1	2850
2	2354
5	2458
0	2358
1	2275
7	1181
8	532
4	873
0	721
2	601
0	12
12	50
0	0
0	0
1	198
1	283
0	285
45	646
0	8
0	0
0	0
0	0
0	0
0	0
0	0
13	27
0	0
7	1
0	0
0	0
0	1
0	0
0	301
1	4211
5	4127
4	4219
0	4205
0	1236
0	0
0	0
0	18
0	18
0	11
0	0
0	0
0	0
0	5
0	6
0	16
0	19
282	13
0	0
0	5
0	8
0	4
0	0
3	1
0	4
0	4
0	0
2492	8
0	12766
2370	674
37	39
2976	4369
262	83
0	4294
0	12144
475	12144
0	9866
1391	10822
21	216
1	349
92	2396
0	3
0	0
0	5
0	0
0	0
0	5
0	747
4	21122
20	23016
1	21935
13	628
14	1809
15	990
1	261
2	69
9	1014
10	820
1	812
0	451
16	1236
0	967
355	1236
3	2
2	239
0	146
0	1228
0	768
0	0
0	247
6	259
26	14
30	123
0	14
0	24
0	21
123	101
4	29
0	98
6	38
9	33
0	0
0	0
0	64
30	171
114	284
82	183
0	90
2	272
0	26
1	36
0	33
0	8
0	32
3	5
2	0
0	16
2	48
0	491
2	510
8	538
65	116
0	64
6	465
0	100
4	1754
0	1606
18	290
0	207
4	95
44	1329
0	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	26
0	26
0	26
0	13
0	30
0	24
0	17
0	22
0	26
0	26
0	16
0	13
0	8
0	10
0	6
0	2
0	3
0	2
0	11564
7	732
574	11701
33	3246
0	184
0	0
0	0
2	120
6	10
0	1125
1	92
0	18
0	72
0	918
0	107
0	1070
5	75
5	923
3	913
7	28
0	47
0	745
0	94
0	56
1	711
0	106
0	215
8	696
4	246
0	123
0	2207
0	80
6	72
0	266
0	3026
0	801
0	1675
0	144
0	42
3	774
1	1997
0	131
13	190
0	120
0	1085
19	132
0	2790
0	374
0	943
1	8
12	1943
6	1936
0	164
0	163
15	282
0	403
0	0
6	0
7	4
0	0
0	4
0	0
25	7
0	7
1	57
0	114
0	6
0	69
0	68
2	17
0	12
0	112
39	2245
29	6085
0	1572
13	9
0	411
0	1803
0	590
8	2205
5	2196
35	5997
0	5865
0	0
191	89
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
