UniqueCount	AmbigCount
0	0
0	0
0	3
0	8
0	9
0	11
22	0
0	27
0	9
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1538	0
0	8
0	8
0	3
7	236
1	430
34	535
8	221
0	264
40	170
3	106
0	285
0	728
0	2413
8	198
26	182
1	2426
0	2427
5	2304
391	0
1	2391
0	2381
0	2051
0	1011
2	213
1	2238
0	333
71	649
2	664
2	2244
0	218
87	76
0	521
0	497
0	483
1	432
0	439
0	561
0	193
0	383
44	648
54	649
169	1834
3	983
4	839
2	645
15	288
13	320
22	60
0	2
0	2
0	2
0	0
0	2
0	2
0	0
17	469
0	466
7	13
128	1283
5	968
2	1226
0	454
8	193
0	126
0	4
1870	627
2	525
0	36
1	3120
139	2780
0	3201
0	1089
8	1777
44	871
24	2674
0	330
18	354
0	243
0	914
8	170
15	58
0	143
4	295
40	611
12	247
1	279
4	138
0	188
3	75
2	67
24	887
0	1090
0	1019
0	1087
0	1080
0	1010
0	1034
0	200
0	232
13	157
0	20
49	74
0	23
0	7
3	7
0	77
0	0
3	1169
0	461
0	959
2	18
0	194
0	1113
2	26
0	22
0	1097
1	1156
7	282
0	133
0	206
3	88
0	215
10	35
0	332
0	570
0	271
10	49
117	759
0	1158
0	1158
0	1101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	24
0	25
0	4
0	5
0	3
0	0
0	0
0	0
0	0
0	9
0	7
0	7
0	7
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2883
1	336
25	2699
0	407
0	851
9	796
29	372
0	948
1	502
0	62
39	60
0	190
53	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
914	0
11	158
66	268
6	15
0	42
52	241
0	22
0	170
7	237
2	13
6	158
22	109
0	0
0	0
0	0
0	0
1	0
0	0
1	48
8	48
2	434
0	93
4	228
67	123
0	76
6	92
40	61
0	3
0	3
0	3
0	0
0	3
0	77
0	5
0	76
0	131
0	27
0	305
0	407
0	130
11	153
0	0
0	274
2	107
0	178
0	385
76	1
0	154
0	128
0	152
0	261
2	75
0	18
0	57
7	15
3	0
2	99
1	386
0	305
29	11
0	3
0	7
0	5
0	7
0	2
0	0
0	3
0	3
0	3
0	3
0	3
0	3
2	281
129	2
12	273
0	185
5	277
0	9
0	0
0	273
2	1
0	1
63	34
0	3
0	12
0	0
5	45
0	21
0	5
4	7
0	0
0	4
0	2
0	0
0	1
8	1011
20	88
0	226
3	40
2	664
0	765
0	49
1	118
0	40
0	113
0	40
11	17
0	1028
15	972
0	4450
42	4299
8	59
0	0
0	0
0	0
0	0
3	897
12	120
1	415
53	204
0	1040
1	458
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	15
0	0
0	0
0	0
1	12802
0	1
116	18418
98	20474
0	1730
141	1480
11	13591
37	12870
2224	836
0	193
14	229
78	612
12	190
2880	361
8	218
37	907
99	112
61	640
3	103
112	419
2	88
0	186
0	14
19	9
45	6
0	51
0	50
0	49
0	51
0	55
0	50
0	52
3	43
0	23
0	26
0	11
0	6
0	5
0	49
0	39
0	51
0	39
0	43
24	1338
41	297
13	1268
0	340
1	131
2	266
8	105
0	89
0	317
0	100
6	136
0	1
0	1
0	0
0	0
16	17
0	17
0	0
8	7920
1	3
0	37
0	39
0	1
0	37
0	39
0	32
0	37
0	1
0	39
0	39
0	39
9	2
0	41
0	0
0	44
0	38
0	2
0	1
0	3
0	1
1	1
0	40
508	258
14	93
2	164
1	152
0	21
3	39
20	72
0	0
0	0
2	1
0	0
0	0
0	3
59	930
0	294
0	172
0	930
0	226
16	6
3	1058
50	59
11	998
65	663
0	6
0	11
160	154
2	161
4	289
0	349
0	246
28	160
0	123
0	119
0	47
0	20
4	53
9	51
0	49
6	56
0	54
7	22
1	9450
4	10808
7	3835
6	6340
0	6910
0	5339
24	3604
0	4775
5	4525
8	2918
8	106
14	1410
0	508
0	388
3	375
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	326
146	326
3	0
10	0
308	0
22	8
0	3
0	0
0	61
54	183
35	288
13	103
10	233
8	25
8	106
0	338
0	361
3	345
0	106
7	30
1	256
0	0
5	1
0	31
0	4
0	5
0	5
24	14
0	0
0	0
5	0
0	0
1	10
0	10
0	2
0	2
0	8
1	4
0	0
0	3
0	0
1	0
0	548
0	277
0	279
0	207
0	6
1	3
0	41
0	26
5	86
2	30
0	570
0	0
1	0
0	0
0	0
0	0
373	45
12	45
106	1080
11	113
4	652
3	335
0	933
0	629
1226	627
0	8
82	144
5	129
28	62
0	401
0	828
0	895
0	915
5	396
0	356
0	279
0	66
1	1951
34	2130
398	1144
0	850
79	949
0	369
5	413
101	952
32	574
2	377
0	343
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1283
0	0
0	0
0	0
0	1
0	1
2	1
0	1
0	1
0	1
0	0
0	1
0	614
0	464
2	125
2	444
0	1731
0	1728
0	1771
0	1235
0	1925
0	734
0	734
0	209
0	1731
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
5	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
4	0
0	0
0	0
0	29
2	1
0	29
0	10
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	23
0	0
0	3
0	0
0	0
0	0
4	439
8	338
0	4
0	374
30	434
0	372
0	341
0	42
0	25
5	303
0	7
1	45
0	66
0	68
0	155
0	89
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	67
0	67
0	0
0	6
0	4
0	4
7	2
3	2
0	0
0	0
0	2
0	2
0	0
0	3074
0	1380
0	0
0	0
0	0
0	0
0	0
525	275
0	214
0	0
0	0
0	0
0	0
0	0
2	219
132	219
0	29
4	3531
0	3153
0	2774
23	2945
0	3180
0	3058
0	3257
0	2847
0	2825
0	2919
0	2229
0	2570
2	3212
0	2655
4	2811
0	2823
0	3007
0	2849
0	2098
0	3269
0	3161
0	2734
3	3204
0	2364
0	2358
0	2383
0	2466
0	2126
0	1662
0	1555
0	1314
0	1687
0	361
0	1316
0	1471
0	1162
1	1040
0	514
0	364
0	414
0	442
0	567
15	379
0	371
0	44
0	394
6	129
0	290
4	274
101	205
46	17
0	3
0	28
0	0
0	0
0	28
0	0
0	0
0	3
0	0
0	0
0	3
0	28
0	3
0	0
0	0
0	0
0	3
0	0
114	118
6	295
0	300
0	503
3	503
14	1330
0	1193
0	679
0	91
0	50
0	126
0	92
0	17
0	23
0	47
0	0
2	1228
19	87820
55	17299
427	55530
1741	23575
988	80871
14	14237
39	58923
5	59849
80	29153
155	17843
605	23554
699	4706
158	2346
0	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	29
0	206
3	1516
0	1605
0	562
11	512
1	538
0	203
3	258
62	153
0	132
10	102
37	8
0	1607
1	1556
0	1424
0	529
34	312
4350	317
0	48
483	489
51	79
1	411
0	38
1	132
49	0
0	10
0	6
0	141
0	138
1	42
0	39
0	9
0	29
0	32
0	2387
6	1805
6	582
11	1146
0	2046
0	1354
2	1619
4	165
0	1515
0	2012
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	518
0	490
0	119
0	89
4	44
0	30
17	874
2	861
0	880
0	94
13	3
0	849
39	3
0	0
0	0
0	0
9	15
24	16
0	0
0	1
0	9
0	3
0	9
0	113
0	113
0	2
0	0
0	113
0	0
3	61
5	2281
0	2157
24	2140
7	2196
0	2267
6	2232
2	329
1	230
17	385
0	113
2	75
0	29
0	375
21	153
0	101
13	17
0	60
0	0
100	179
53	173
369	73
2	57
17	87
0	61
3	3
18	366
0	7
2	366
2	20
0	0
2	351
0	183
0	993
1	2417
0	735
4	1384
10	448
75	2160
3	720
4181	887
0	805
0	223
0	302
0	65
566	17
0	399
0	2465
8	80
1	123
7	89
0	2505
0	139
3	123
0	240
8	108
73	41
20	199
5	274
0	171
0	222
0	190
0	157
0	180
0	145
0	168
0	177
0	153
0	161
0	170
0	181
0	148
0	134
0	153
0	151
0	126
0	122
0	150
0	114
0	101
2	29
0	607
0	604
0	305
0	169
0	204
1	276
0	356
0	285
0	238
0	69
0	8
2	13
0	54
4	5
0	2
8	4
52	0
2	326
0	76
0	39
7	44
0	37
0	34
0	20
0	22
0	22
0	0
0	0
0	0
1	1
3	0
0	0
0	15
0	27
0	193
1	0
0	6
0	240
2	44
0	151
15	171
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	5
0	5
0	5
1	5
0	0
4	6
0	0
0	0
0	6
0	0
0	0
0	417
0	132
6	173
1025	1567
2	1351
4	507
3	786
0	620
1	761
0	410
0	741
0	976
1	1089
0	659
4	749
0	264
5	828
0	378
5	277
0	219
151	263
0	247
1	230
0	128
0	47
0	17
0	6
0	42
0	50
0	91
0	66
0	0
1	309
26	80
10	15
7	101
0	100
0	88
0	308
2	14
1	245
44	65
5	245
0	36
3	12
20	10566
0	11019
152	1831
7	1210
48	1450
263	522
5	75
0	22
9	3118
2	2359
510	2627
3	2075
18	2375
2	396
0	1259
54	59
6	1408
0	1337
0	27
0	402
0	9
0	21
0	22
0	317
0	22
1	344
0	397
28	409
0	7
0	412
0	27
2	398
11	17
0	49
94	396
0	190
0	28
0	28
0	17
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	11
0	2
0	4
0	8
0	8
0	27
0	3
0	3
0	3
0	4
0	4
0	0
4	28
1	6
0	0
0	0
0	0
0	0
0	6
0	0
0	855
0	855
0	855
3	114
0	863
0	890
1	855
0	793
0	748
2	82
54	178
8	10
0	0
0	0
0	7
0	8
0	0
0	2
0	1
3	46
27	34
23	120
0	189
0	183
1	46
4	29
0	43
0	13
0	28
0	27
4	25
0	4
0	79
0	79
0	0
0	0
1	0
19	15
0	0
0	15
0	54
1	444
0	440
0	417
0	118
0	459
0	475
0	3
4	432
43	440
0	434
0	140
0	471
0	414
0	418
0	49
2	410
0	143
5	496
0	461
0	192
0	432
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
14	1542
25	1651
6	1857
138	1417
0	592
1	54
0	0
0	0
0	0
0	0
0	10728
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
79	59
0	19
1	952
12	961
0	5
116	40
0	0
0	0
0	0
0	0
0	0
411	12
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	33
1	530
4	538
0	19
2	32
13	457
0	429
0	123
0	36
5	94
1	451
5	261
290	454
13	98
0	13
13	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	823
0	0
0	0
0	0
305	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1337
0	1376
0	1406
0	1388
11	231
0	805
0	198
2	123
11	240
0	204
0	189
0	139
0	187
0	145
0	116
11	148
9	54
0	114
2	123
12	93
0	27
2	0
112	814
39	552
0	752
2	333
0	543
0	324
0	261
6	66
12	62
1	76
0	76
0	33
0	7
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
13	152
0	42
0	0
0	1885
0	76
0	146
10	233
5	37
0	1897
4	1886
0	41
41	5
0	4664
56765	29336
2	1273
5	11274
5	11574
10	2764
20	7549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
264	118
0	118
822	748
9	30
0	60
18	152
0	556
0	28
0	94
0	0
0	147
3	148
11	8
9	135
0	1
0	0
0	0
0	1
0	25
0	23
0	21
4	21
0	8
0	8
0	13
0	7
0	5
0	9
0	7
0	1
0	5
0	3
0	2
7	674
3	24
23	21
1	870
4	856
0	696
0	848
0	851
2	873
0	8
72	881
0	851
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
5	6
2	51
6	55
0	153
0	233
6	191
0	181
3	233
0	261
11	2
17	48
10	246
0	57
0	116
1	0
40	709
1	696
0	552
9	20
0	25
0	34
0	1176
10	1602
2	2392
2348	7128
39	756
14	205
0	6670
0	3920
2	629
0	1211
27	1150
0	333
0	1555
328	5453
23	3325
0	4884
5	453
16	2433
3	70
0	172
5	338
3	26
0	183
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	0
0	0
1	625
936	639
17	77
1	13
76	9080
2862	8915
281	6927
8	4127
5	3002
600	4141
967	8697
11	9224
0	3626
0	1080
19	1264
0	1094
0	1213
0	825
73	1243
0	360
0	0
0	0
0	0
0	0
315	832
47	818
0	71
0	71
0	312
0	7
0	313
663	380
0	365
0	0
0	119
0	115
12	40
0	15
0	13
8	19
0	17
0	0
34	74
30	5
14	15
46	69
1	64
0	69
7	126
3	33
2874	185
1	86
3439	3539
4	2598
0	1918
13	1394
7	2064
0	884
17	68
2	0
0	0
0	0
0	0
27	0
49	187
0	161
26	167
0	161
29	32
16	26
40	21
0	3335
0	3154
1	104
277	111
19	116
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	632
2	679
0	189
2	134
0	63
4	81
2	10
0	621
0	595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
569	854
6	826
1	719
1	576
0	65
0	1
0	40
0	46
0	39
6	44
4	223
63	86
4	84
0	0
0	0
0	0
0	1096
102	85
2	41
1	40
16	1109
1	46
3	1017
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	831
95	1098
0	1136
0	1112
0	117
2	169
0	71
20	159
0	293
0	235
0	256
10	170
7	1015
0	749
4015	6046
2	843
83	36
3	388
12	225
2	1339
36	4557
5	2684
1	238
39	238
0	0
3	0
10	1857
13	1734
0	1704
133	934
52	73
12	391
1	81
0	8
0	82
0	38
0	7
0	47
5	1
0	12
0	337
0	294
0	197
5	45
114	45
1	54
95	165
0	308
0	2132
13	60
139	658
0	1850
32	1691
3	1793
301	1261
0	639
4	124
1	902
0	362
0	2132
159	491
4	262
0	53
7	309
0	13
0	15
3	222
27	126
1	66
0	56
3	40
0	35
2751	1799
0	1785
1	697
5	759
3	822
349	734
0	278
0	215
0	707
16	124
20	42
3	127
8	213
0	144
210	573
0	606
4	524
5	514
0	229
2	482
0	267
0	64
6	97
0	183
8	168
0	194
0	215
0	72
0	0
0	0
49	286
8	286
0	21
4	39
350	187
0	130
0	17
0	37
0	55
3	16
0	1
0	0
0	0
0	0
135	0
0	0
0	0
0	0
0	0
3	0
148	37
0	45
22	42
1054	517
0	454
0	116
17	81
0	43
4	32
10	63
10	13
0	148
0	157
9	36
1995	2081
1	1957
2	853
27	314
12	328
4	38
113	98
0	4
0	1
0	4
0	4
0	3
0	4
0	4
0	0
11	954
0	917
0	917
0	914
0	915
0	919
0	924
0	925
0	915
0	217
2	145
18	44
0	118
0	134
20	116
39	574
0	12
3	9
0	554
0	533
16	4
0	45
0	16
0	17
0	0
0	0
0	0
0	0
29	1
256	1960
2	1952
3	1853
0	150
11	0
0	935
0	46
6	630
0	45
0	258
1292	494
17	396
10	369
4	102
41	21
0	20
0	1144
0	1162
0	41
2	103
17	418
104	971
0	57
0	38
0	53
0	1166
0	0
289	384
6	59
59	336
11	24
41	21
3	69
7	141
0	38
0	28
0	28
0	27
0	27
4	41
7	190
0	563
0	483
0	307
0	530
0	294
48	240
6	497
3	386
3	237
0	72
2	45
1	168
0	45
8	49
3	65
20	223
3	106
0	344
2	262
0	90
2	75
8	72
0	85
0	0
2	47
6	7
0	7
0	7
0	6
0	2
0	7
0	7
0	5
0	7
1	933
10	840
3	998
9	119
2	306
0	148
34	158
0	210
0	187
3	122
15	55
82	24
68	165
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2569
0	2714
326	2397
0	1610
11	596
41	270
1	104
0	269
0	292
3	206
0	2286
0	207
84	292
47	0
4	90
3	91
4	212
0	69
0	256
0	255
4	72
0	26
2	46
4	225
1	8
0	0
0	252
34	2573
16	6638
60	6512
2	5127
0	1661
0	1551
13	190
18	226
9	947
0	2694
0	0
5256	2212
14	189
4	354
0	223
0	281
0	6
9	140
40	63
0	648
0	37
0	90
0	640
8	119
4	119
1	0
31	1969
58	1814
0	2076
0	1843
4	1952
11	964
0	217
6	211
16	50
0	512
0	258
0	287
0	157
0	173
0	1843
0	0
0	8
0	8
0	0
0	0
0	3
0	5
2	181
17	224
0	179
0	55
0	5
22	102
0	13
0	63
0	72
0	20
0	52
12	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	305
22	256
0	228
0	242
3	220
0	192
1	222
0	166
0	39
0	31
28	599
27	378
159	1
1	268
0	226
89	440
4	4740
12	2599
0	2973
0	2263
7	2620
0	2773
175	4744
89	3520
6	751
0	3229
0	3539
5	3368
1512	4829
23	3231
25	347
25	725
47	259
45	540
44	37
8	401
0	15
79	25
5	1356
114	517
71	1328
11	2921
1367	105
38	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1230
0	1285
1	1335
33	500
0	678
3	244
2	1188
11	717
0	1139
0	881
0	270
53	884
13	961
15	841
0	1200
0	1125
0	610
0	1254
0	5
0	0
0	5
0	5
0	5
0	0
80	3927
3	3556
12	3874
19	3649
1	3720
0	1545
0	2347
70	440
0	298
0	0
0	0
4	274
0	17
0	114
0	261
0	138
0	333
0	76
0	86
0	221
0	19
0	25
0	112
0	159
54	337
29	215
5	335
0	300
2	184
31	148
3	112
0	62
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	29
12	445
3	190
197	125
0	37
0	55
16	389
1	27
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1892	1516
0	1381
0	298
0	349
0	0
58	594
45	261
0	530
0	510
0	42
0	492
0	335
0	370
0	520
0	532
0	382
0	375
0	105
0	104
0	19
0	12
0	17
1	22
0	19
0	20
0	6
0	5
0	19
0	5
0	9
0	5
0	3
0	0
0	0
0	0
13	9
0	5
0	5
0	0
1	0
5	466
5	396
8	777
0	422
6	538
21	321
24	129
15	528
8	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
3	1
70	367
5	23
26	344
0	29
0	0
0	0
0	0
0	0
5	0
0	0
1892	3075
6	3034
0	1834
1088	70
0	46
1774	2090
22	1135
0	1279
13	1534
3	658
1	35
1	617
0	729
0	220
49	728
0	0
0	10
0	10
1	2
0	2
0	0
0	0
0	0
0	0
0	903
0	706
0	4992
0	9013
0	8782
0	995
0	252
0	313
0	513
0	1597
0	789
0	3800
0	651
1	22
0	706
0	489
0	431
0	362
0	297
159	996
84	852
0	123
25	106
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	818
0	384
0	909
29	560
2	381
54	273
0	21
0	5
0	21
0	0
0	0
0	0
0	0
0	0
0	586
0	449
0	0
0	0
495	802
0	684
0	583
0	473
49	87
0	142
0	87
0	43
0	1918
0	2005
3	1716
0	2079
0	1570
138	1514
7	1759
19	2054
0	350
30	213
0	237
44	209
0	303
0	190
1	234
6	47
0	78
0	85
0	105
0	1911
736	959
0	954
17	5
4	0
0	1
7	10174
213	9410
219	9892
5	1926
3	509
71	399
0	124
0	115
0	138
0	115
0	115
0	18
0	17
0	30
0	0
0	0
0	0
0	0
0	0
0	0
127	10
0	10
11	7
1	0
0	1
0	1
0	0
35	2189
434	5894
24	1159
88	1891
2	3394
1	1986
7	2800
0	1987
11	2377
3	281
0	1407
188	1968
0	1893
155	440
13	442
5	182
0	16
0	2
0	16
0	2
0	3
0	8
0	10
0	0
0	0
0	10
0	2313
3	164
181	1823
0	45
0	1659
0	0
0	0
0	0
0	0
260	125
11	31
16	17
5	90
3	258
0	178
0	204
6	82
0	0
0	0
1813	111
10	84
0	451
0	327
0	466
361	1427
0	116
25	84
7	683
4	981
0	0
0	0
0	0
0	0
3	1239
231	2914
0	1706
1	1907
0	1844
5	237
12	616
0	213
0	104
11	50
6	77
0	5
0	5
0	3
0	3
0	0
0	3
0	0
0	5
0	5
0	2
0	0
0	0
0	163
0	13
6	13
3785	138
34	149
0	13
519	179
0	67
0	149
0	0
1	12
0	0
0	0
0	0
0	11
0	1
0	1
0	1
0	6
0	6
0	9
0	9
1	2
0	2
0	0
15	0
172	3275
0	2307
10	2172
0	1183
0	1521
34	1736
8	373
4	1119
0	193
5	39
0	1
2	743
0	655
0	734
0	281
7	48
0	132
0	18
0	33
0	55
2	99
0	90
0	44
0	1
0	11
0	11
0	15
0	13
1	9
0	9
0	13
0	11
0	11
0	11
0	10
0	9
0	9
0	8
0	6
0	2
0	2
0	2
0	5
0	3
0	3
0	5
0	0
0	1
0	1
0	1
0	1
0	1
0	0
3	0
0	0
0	11
29	405
0	369
0	149
0	13
0	5
0	3
0	9
2	0
0	0
0	0
0	0
90	1042
10	919
0	1133
0	1215
0	1252
0	1192
0	1235
109	1160
0	1017
8	1226
0	1154
0	1265
0	11
3	531
0	95
4	246
7	531
3	611
0	523
0	649
5	11
0	9
2	41
11	147
0	147
0	0
0	0
0	0
0	0
0	0
0	0
1502	570
96	453
1471	5794
33	694
38	2485
97	494
0	340
2	74
0	451
0	68
2	191
5	45
1	406
9	1093
0	2215
0	105
0	27
6	1486
0	2
0	612
0	556
0	180
0	760
0	385
0	518
0	553
0	455
0	314
0	503
0	209
49	20
0	20
0	2726
15	2480
2	203
0	1335
0	1385
10	91
0	1117
8	49
13	140
4	192
0	135
0	216
2	269
8	146
0	120
0	101
19	39
0	2686
0	0
0	0
0	0
0	0
0	0
0	0
9	1712
6	1620
188	1160
1	1622
3	589
0	471
209	1727
25	663
7	251
0	875
9	190
0	12
2	205
8	187
105	161
16	382
0	196
0	332
43	262
0	98
0	200
0	141
5	84
76	26
0	92
0	214
4	133
55	185
135	192
4	79
145	443
9	100
0	82
0	115
4	285
0	198
0	291
29	92
0	94
0	43
0	60
0	143
0	0
0	48
0	116
119	0
0	356
0	499
378	556
3	200
16	106
0	0
0	330
22	366
148	269
2	314
0	261
3	87
77	19
0	336
0	646
0	975
403	1057
35	574
0	6
0	5
0	56
0	2
0	64
0	452
54	51
64	314
1	77
0	119
67	1351
0	571
8	1209
0	71
0	226
0	192
2	65
1	66
4	6
13	71
0	486
15	680
0	545
2	89
0	522
10	40
1	291
3	23
0	182
0	205
5	4
2	23
4	14
0	531
2	87
0	277
0	76
0	7
4	121
0	125
0	6
0	265
1	158
3	183
0	135
0	179
0	24
0	62
14	255
0	1
0	93
0	19
1	38
0	144
4	44
5	22
0	116
0	104
0	126
24	101
0	283
0	229
0	98
0	102
0	100
0	66
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
6	2
0	31
0	31
0	31
0	0
0	0
0	31
0	31
43	1281
10	1281
21	141
0	441
35	71
11	113
0	32
23	1720
6	1720
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	927
0	939
2	895
0	69
2	373
16	50
2	41
5	551
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	9828
308	10153
0	1612
42	3627
12	59
0	3979
8	185
83	137
29	264
0	9948
0	0
0	0
0	0
0	0
20	12
0	0
0	0
0	0
0	0
4	211
37	259
0	214
0	215
0	134
0	14
0	46
0	213
26	23
1	15
5	7
0	14
572	8685
33	2134
0	8583
5	8273
0	591
23	5
62	1292
39	298
10	189
29	4485
0	444
6	459
0	480
0	223
12	456
0	311
8	129
0	141
3	40
5	240
24	59
50	198
0	70
0	4
0	4
0	0
229	243
66	245
28	296
0	205
0	194
0	184
0	159
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	1563
0	1215
22	1008
1	92
95	649
0	142
21	50
1	159
0	1260
491	1579
2	1412
1	1473
13	1144
0	87
0	315
0	296
0	296
318	419
1	214
0	239
0	396
0	11
0	356
0	361
0	293
0	149
26	10
3	7
5	423
7	42
4	124
0	78
0	383
33	13
17	157
33	289
63	4008
29	671
13	54
18	3981
16	285
371	551
1	587
11	471
6	381
0	125
32	709
34	106
1	351
0	417
8	319
2	271
9	152
0	390
0	397
0	307
15	84
0	20
0	95
3	116
0	36
1	36
21	435
13	434
0	12
10	51
19	129
12	13
0	13
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
307	314
321	79
0	5
0	5
0	0
5	6360
0	770
30	1401
0	4442
4	2402
0	3537
129	3503
12	2527
102	387
4	2585
0	2347
90	1211
0	2158
3	508
17	95
0	0
0	0
0	33
2	14
3	2970
3	125
0	20
0	2767
0	7
0	25
2	14
0	14
0	30
0	44
2	101
0	113
0	106
1	2871
0	863
0	2771
0	22
4	2666
4	8
0	194
6	111
0	1111
0	40
0	23
0	31
0	51
3	41
6	156
0	52
0	68
0	100
0	0
0	0
0	28
0	100
0	136
0	143
0	123
10	109
88	1904
1	75
0	119
0	153
0	2884
0	0
48	43
0	0
0	0
0	0
0	0
0	12
7	12
0	9
0	1
0	0
2	7
0	0
0	1
1	9
0	4
0	1
0	0
0	1
0	0
0	0
25	31
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	0
0	1
0	9
4	3
0	0
0	5
0	2
0	2
0	5
0	3
0	5
0	0
0	5
0	5
0	0
0	4
7	8
0	0
0	0
0	0
0	2
0	0
4	0
0	0
0	2
5	27
0	0
0	1
0	14928
0	15680
8	683
1280	1778
336	7576
11	1266
776	849
0	1035
113	1651
156	1112
83	12978
0	4046
1	3516
0	4150
0	1717
0	0
4	0
0	0
0	0
0	0
0	3
0	0
193	803
0	803
34	162
0	156
0	33
0	12
0	24
0	17
0	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1156
0	783
0	1035
3	1236
0	1450
6	1040
28	1195
0	832
0	815
0	647
8	586
47	513
0	401
1	109
5	1265
0	1275
38	397
0	397
0	1328
0	1324
1	219
0	197
0	114
0	116
0	81
7	13
393	3
0	3
1	1578
0	195
2	12
4	23
11	28
11	270
0	93
0	38
6	31
0	1609
5	224
0	165
0	0
0	0
0	0
0	0
0	0
0	884
0	470
0	257
0	404
16	278
0	50
14	2
0	130
0	191
2	123
0	102
10	698
27	878
4	427
47	629
81	956
10	139
4	49
0	147
5	124
5	302
3	347
2	346
1	52
0	330
0	0
0	54
26	48
11	52
14	49
53	26
0	11
0	2332
1	2402
0	518
0	1210
2	131
24	26
21	98
51	179
3	93
19	57
0	2400
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
